frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
3040,0,112.555,0.98,1,0.187292,0.203263,-0.961044,-0.144394,0.166254,-0.975454,0.022,0.189,-19.3,-40,290.4,-0.093,0.043,0.02,0.2,0,0.19,0,0.52,0.59,0.57,0.63,0.09,0,0,0.35,0.2,0,0.05,0,0.31,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,113,4,0,0,84.4338,238,14.7,0.005504019,72.6410205,6.553344727,0,-0.001725677,0.191193342,1.633806658,691.757885,666.680786,607.808289,0.005264,0.005742
3041,0,112.592,0.98,1,-0.002889,0.195125,-0.980774,-0.109313,0.155842,-0.981715,-0.057,0.177,-19.1,-40.1,290.4,-0.093,0.046,0.023,0.16,0,0.06,0,0.49,0.52,0.58,0.62,0.03,0,0,0.49,0.22,0,0.03,0,0.12,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,113,4,0,0,84.4338,238,14.7,0.005504019,72.6410205,6.553344727,0,-0.001725677,0.191193342,1.633806658,691.757885,666.680786,607.808289,0.005264,0.005742
3042,0,112.63,0.98,1,0.045107,0.192307,-0.980298,-0.109033,0.160475,-0.980999,-0.033,0.178,-19.1,-40,289.9,-0.091,0.043,0.02,0.1,0,0,0,0.51,0.47,0.59,0.59,0,0,0,0.53,0.31,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,113,4,0,0,84.4338,238,14.7,0.005504019,72.6410205,6.553344727,0,-0.001725677,0.191193342,1.633806658,691.757885,666.680786,607.808289,0.005264,0.005742
3043,0,112.667,0.98,1,0.016181,0.182024,-0.983161,-0.105601,0.177606,-0.978419,-0.046,0.181,-19,-40.1,289.5,-0.088,0.046,0.021,0.06,0,0,0,0.55,0.51,0.62,0.57,0.01,0,0,0.45,0.25,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,113,4,0,0,84.4338,238,14.7,0.005504019,72.6410205,6.553344727,0,-0.001725677,0.191193342,1.633806658,691.757885,666.680786,607.808289,0.005264,0.005742
3044,0,112.704,0.98,1,-0.007053,0.186805,-0.982372,-0.12734,0.176626,-0.976006,-0.069,0.183,-19.1,-40.1,289.3,-0.087,0.045,0.022,0.02,0,0,0,0.57,0.46,0.62,0.53,0.01,0,0,0.36,0.25,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,113,4,0,0,84.4338,238,14.7,0.005504019,72.6410205,6.553344727,0,-0.001725677,0.191193342,1.633806658,691.757885,666.680786,607.808289,0.005264,0.005742
3045,0,112.741,0.98,1,0.000146,0.186444,-0.982466,-0.132917,0.179461,-0.974744,-0.068,0.185,-19.1,-40.1,289.3,-0.084,0.047,0.022,0.02,0,0,0,0.56,0.42,0.63,0.54,0.02,0,0,0.37,0.29,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,113,4,0,0,84.4338,238,14.7,0.005504019,72.6410205,6.553344727,0,-0.001725677,0.191193342,1.633806658,691.757885,666.680786,607.808289,0.005264,0.005742
3046,0,112.778,0.98,1,0.005438,0.178417,-0.98394,-0.12827,0.177037,-0.97581,-0.063,0.179,-19.1,-40.1,289.4,-0.085,0.049,0.022,0.01,0,0,0,0.55,0.4,0.6,0.58,0.02,0,0,0.36,0.52,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,113,4,0,0,84.4338,238,14.7,0.005504019,72.6410205,6.553344727,0,-0.001725677,0.191193342,1.633806658,691.757885,666.680786,607.808289,0.005264,0.005742
3047,0,112.815,0.98,1,-0.001536,0.172366,-0.985032,-0.131655,0.174461,-0.975823,-0.068,0.175,-19.2,-40.2,289.7,-0.086,0.047,0.021,0.01,0,0.01,0,0.54,0.5,0.57,0.67,0.02,0,0,0.31,0.57,0,0.02,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,113,4,0,0,84.4338,238,14.7,0.005504019,72.6410205,6.553344727,0,-0.001725677,0.191193342,1.633806658,691.757885,666.680786,607.808289,0.005264,0.005742
3048,0,112.852,0.98,1,-0.008116,0.179593,-0.983708,-0.139985,0.171287,-0.975225,-0.075,0.177,-19.3,-40.1,289.6,-0.087,0.047,0.02,0.01,0,0.01,0,0.52,0.54,0.53,0.76,0.02,0,0,0.25,0.51,0,0.07,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,113,4,0,0,84.4338,238,14.7,0.005504019,72.6410205,6.553344727,0,-0.001725677,0.191193342,1.633806658,691.757885,666.680786,607.808289,0.005264,0.005742
3049,0,112.889,0.98,1,-0.010703,0.180019,-0.983605,-0.141576,0.172496,-0.974783,-0.078,0.178,-19.3,-40.1,289.5,-0.085,0.047,0.02,0.03,0,0.01,0,0.51,0.56,0.52,0.75,0.01,0,0,0.2,0.32,0,0.07,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,113,4,0,0,84.4338,238,14.7,0.005504019,72.6410205,6.553344727,0,-0.001725677,0.191193342,1.633806658,691.757885,666.680786,607.808289,0.005264,0.005742
3050,0,112.926,0.98,1,-0.022111,0.182082,-0.983035,-0.139547,0.181557,-0.973429,-0.082,0.184,-19.3,-40.1,289.6,-0.086,0.046,0.021,0.05,0,0,0,0.5,0.52,0.49,0.75,0.05,0,0,0.31,0.24,0,0.05,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,113,4,0,0,84.4338,238,14.7,0.005504019,72.6410205,6.553344727,0,-0.001725677,0.191193342,1.633806658,691.757885,666.680786,607.808289,0.005264,0.005742
3051,0,112.963,0.98,1,-0.024422,0.189123,-0.98165,-0.144322,0.18179,-0.972689,-0.086,0.188,-19.3,-40.1,289.5,-0.085,0.044,0.022,0.1,0,0,0,0.51,0.59,0.52,0.74,0.05,0,0.02,0.36,0.21,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,113,4,0,0,84.4338,238,14.7,0.005504019,72.6410205,6.553344727,0,-0.001725677,0.191193342,1.633806658,691.757885,666.680786,607.808289,0.005264,0.005742
3052,0,113,0.98,1,-0.007866,0.188674,-0.982008,-0.136814,0.18016,-0.974076,-0.074,0.186,-19.2,-40.1,289.5,-0.084,0.043,0.021,0.18,0.03,0.01,0,0.54,0.65,0.53,0.85,0.11,0,0.02,0.42,0.19,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3053,0,113.037,0.98,1,0.033375,0.17008,-0.984865,-0.134774,0.194092,-0.971681,-0.052,0.184,-19.3,-40.2,290,-0.082,0.043,0.019,0.25,0.06,0.01,0,0.56,0.79,0.59,0.88,0.11,0,0.03,0.37,0.15,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3054,0,113.074,0.98,1,0.040255,0.172497,-0.984187,-0.127822,0.196672,-0.972102,-0.045,0.187,-19.3,-40.2,290,-0.082,0.043,0.019,0.24,0.06,0.06,0,0.6,0.88,0.57,0.84,0.17,0,0,0.38,0.23,0,0,0,0.01,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3055,0,113.111,0.98,1,0.059864,0.153745,-0.986295,-0.180207,0.170531,-0.968733,-0.061,0.164,-19.3,-40.2,289.4,-0.088,0.047,0.019,0.16,0.03,0.04,0,0.58,0.79,0.52,0.73,0.13,0,0,0.48,0.34,0,0,0,0.01,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3056,0,113.148,0.98,1,0.058587,0.161856,-0.985074,-0.169403,0.161426,-0.972237,-0.057,0.164,-19.1,-40.2,289.5,-0.088,0.044,0.019,0.08,0,0.04,0.02,0.57,0.61,0.45,0.66,0.11,0,0,0.59,0.5,0,0,0,0.01,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3057,0,113.185,0.98,1,0.061815,0.163425,-0.984617,-0.167892,0.161379,-0.972507,-0.054,0.164,-19.1,-40.1,289.5,-0.089,0.043,0.019,0.1,0,0,0.04,0.52,0.39,0.45,0.67,0.09,0,0,0.61,0.5,0,0.03,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3058,0,113.222,0.98,1,0.061041,0.158726,-0.985434,-0.166787,0.168839,-0.97143,-0.054,0.166,-19.1,-40.2,289.8,-0.09,0.042,0.02,0.15,0,0.01,0.04,0.51,0.42,0.46,0.75,0.11,0,0,0.64,0.47,0,0.03,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3059,0,113.259,0.98,1,0.052831,0.152452,-0.986898,-0.17233,0.166928,-0.970792,-0.061,0.162,-19.1,-40.1,289.4,-0.089,0.043,0.02,0.21,0,0.01,0.05,0.5,0.47,0.46,0.84,0.15,0,0,0.65,0.38,0,0.03,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3060,0,113.296,0.98,1,0.053873,0.155366,-0.986387,-0.171735,0.167441,-0.970809,-0.06,0.163,-19.1,-40.1,289.4,-0.088,0.042,0.02,0.17,0,0.01,0.03,0.48,0.56,0.44,0.87,0.18,0,0,0.68,0.38,0,0.01,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3061,0,113.333,0.98,1,0.075104,0.146077,-0.986418,-0.167896,0.166961,-0.971563,-0.047,0.159,-19.1,-40.1,289.5,-0.088,0.042,0.02,0.12,0,0.01,0.02,0.46,0.58,0.44,0.83,0.2,0,0,0.63,0.35,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3062,0,113.37,0.98,1,0.079065,0.14848,-0.98575,-0.170321,0.167674,-0.971018,-0.047,0.16,-19.1,-40.1,289.4,-0.088,0.041,0.021,0.05,0,0,0.09,0.45,0.62,0.46,0.77,0.19,0,0,0.56,0.37,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3063,0,113.407,0.98,1,0.070394,0.136352,-0.988156,-0.168075,0.16801,-0.971351,-0.05,0.154,-19.2,-40.1,289.5,-0.086,0.042,0.021,0.04,0,0,0.09,0.47,0.64,0.44,0.79,0.21,0,0,0.61,0.33,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3064,0,113.444,0.98,1,0.064989,0.13191,-0.989129,-0.171235,0.165783,-0.971182,-0.054,0.151,-19.1,-40.1,289.7,-0.085,0.043,0.021,0.02,0,0,0.09,0.47,0.54,0.45,0.77,0.19,0,0,0.61,0.26,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3065,0,113.481,0.98,1,0.039677,0.150049,-0.987882,-0.15952,0.1741,-0.971721,-0.061,0.164,-19,-40.1,290,-0.085,0.047,0.025,0.01,0,0,0,0.44,0.35,0.4,0.79,0.21,0,0.07,0.68,0.25,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3066,0,113.518,0.98,1,0.004045,0.175691,-0.984437,-0.163463,0.161546,-0.973233,-0.081,0.171,-18.9,-40.1,290.2,-0.087,0.047,0.024,0,0,0,0.03,0.39,0.23,0.44,0.79,0.19,0,0.13,0.58,0.29,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3067,0,113.555,0.98,1,0.004969,0.179869,-0.983678,-0.181301,0.162718,-0.969873,-0.09,0.174,-18.8,-40.1,289.9,-0.085,0.048,0.023,0.06,0,0,0.03,0.43,0.29,0.46,0.74,0.19,0,0.13,0.58,0.24,0,0,0.01,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3068,0,113.592,0.98,1,0.034436,0.18938,-0.9813,-0.153099,0.182042,-0.971299,-0.061,0.188,-18.6,-39.9,289.2,-0.086,0.044,0.025,0.08,0,0,0.03,0.5,0.4,0.52,0.7,0.16,0,0.06,0.51,0.12,0,0,0.01,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3069,0,113.63,0.98,1,0.029373,0.19415,-0.980532,-0.152317,0.17452,-0.972801,-0.063,0.187,-18.7,-40,289.6,-0.086,0.046,0.026,0.08,0,0,0,0.55,0.36,0.48,0.61,0.13,0,0.01,0.48,0,0,0,0.01,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3070,0,113.667,0.98,1,0.017469,0.202516,-0.979123,-0.143579,0.174759,-0.974086,-0.064,0.191,-18.8,-40,289.7,-0.087,0.045,0.027,0.02,0,0,0,0.51,0.32,0.44,0.56,0.11,0,0.06,0.47,0.09,0,0.02,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3071,0,113.704,0.98,1,0.007725,0.198671,-0.980036,-0.142546,0.17424,-0.974331,-0.069,0.189,-18.8,-40.1,289.6,-0.086,0.047,0.027,0.01,0,0,0.03,0.45,0.31,0.4,0.52,0.11,0,0.06,0.48,0.1,0,0.02,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3072,0,113.741,0.98,1,0.012663,0.187738,-0.982137,-0.157953,0.167064,-0.973211,-0.074,0.179,-18.9,-40,289.4,-0.084,0.048,0.026,0.01,0,0,0.03,0.41,0.37,0.38,0.49,0.07,0,0.05,0.48,0.2,0,0.02,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3073,0,113.778,0.98,1,0.005055,0.19271,-0.981243,-0.156285,0.176267,-0.971857,-0.077,0.187,-19,-39.9,289.3,-0.085,0.048,0.027,0.01,0,0,0.03,0.38,0.3,0.38,0.46,0.06,0,0.04,0.51,0.21,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3074,0,113.815,0.98,1,0.028276,0.200807,-0.979223,-0.151042,0.172995,-0.973272,-0.063,0.189,-19.1,-40,289.7,-0.088,0.048,0.027,0.02,0,0,0,0.39,0.23,0.39,0.42,0.04,0,0.04,0.48,0.23,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3075,0,113.852,0.98,1,0.017111,0.20371,-0.978882,-0.144414,0.172913,-0.974292,-0.065,0.19,-19,-40.1,290,-0.087,0.048,0.027,0.02,0,0,0,0.41,0.35,0.42,0.44,0.07,0,0.04,0.49,0.14,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3076,0,113.889,0.98,1,0.027799,0.195468,-0.980316,-0.142507,0.174139,-0.974355,-0.059,0.187,-19,-40,289.7,-0.088,0.048,0.025,0.02,0,0,0.01,0.42,0.45,0.45,0.51,0.1,0,0,0.44,0.09,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3077,0,113.926,0.98,1,0.016267,0.198068,-0.980053,-0.143048,0.171747,-0.9747,-0.065,0.187,-19,-40,289.7,-0.088,0.047,0.024,0.01,0,0,0.01,0.41,0.45,0.46,0.59,0.11,0,0,0.42,0.08,0,0,0,0.01,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3078,0,113.963,0.98,1,0.038309,0.198395,-0.979373,-0.145553,0.169254,-0.974765,-0.055,0.186,-18.9,-40,289.6,-0.089,0.045,0.024,0.02,0,0,0.01,0.37,0.37,0.47,0.62,0.1,0,0,0.42,0.1,0,0.05,0,0.01,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,114,4,0,0,84.8205,238,14.5,0.005538529,72.74011522,6.553344727,0,0.001533936,0.141714811,1.683285189,707.5089286,752.308105,799.571716,0.004363,0.004547
3079,0,114,0.98,1,0.010708,0.193491,-0.981044,-0.145412,0.16437,-0.975622,-0.069,0.181,-18.9,-40,289.6,-0.089,0.046,0.024,0.12,0,0,0.07,0.39,0.25,0.46,0.61,0.09,0,0,0.45,0.16,0,0.05,0,0.01,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,115,4,0,0,85.0152,239,14.5,0.005583574,72.82184945,6.509399414,0,0,0.098896742,1.726103258,721.9231882,900.077026,576.276489,0.004433,0.005002
3080,0,114.037,0.98,1,-0.00702,0.187069,-0.982322,-0.148197,0.162793,-0.975467,-0.079,0.177,-18.9,-39.8,289.2,-0.088,0.048,0.025,0.21,0,0,0.11,0.4,0.29,0.39,0.62,0.1,0,0,0.47,0.19,0,0.05,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,115,4,0,0,85.0152,239,14.5,0.005583574,72.82184945,6.509399414,0,0,0.098896742,1.726103258,721.9231882,900.077026,576.276489,0.004433,0.005002
3081,0,114.074,0.98,1,0.002421,0.191543,-0.981481,-0.154029,0.1712,-0.973122,-0.077,0.183,-18.9,-39.7,288.9,-0.086,0.047,0.026,0.22,0,0,0.12,0.42,0.31,0.32,0.66,0.11,0,0,0.52,0.2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,115,4,0,0,85.0152,239,14.5,0.005583574,72.82184945,6.509399414,0,0,0.098896742,1.726103258,721.9231882,900.077026,576.276489,0.004433,0.005002
3082,0,114.111,0.98,1,0.007441,0.191593,-0.981446,-0.148,0.177434,-0.972941,-0.072,0.187,-19,-39.8,289,-0.085,0.049,0.026,0.15,0,0,0.08,0.41,0.48,0.28,0.73,0.13,0,0,0.53,0.15,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,115,4,0,0,85.0152,239,14.5,0.005583574,72.82184945,6.509399414,0,0,0.098896742,1.726103258,721.9231882,900.077026,576.276489,0.004433,0.005002
3083,0,114.148,0.98,1,0.005327,0.191777,-0.981424,-0.147568,0.178038,-0.972896,-0.073,0.187,-19,-39.7,289,-0.085,0.049,0.026,0.15,0,0,0.06,0.37,0.5,0.3,0.67,0.14,0,0,0.55,0.16,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,115,4,0,0,85.0152,239,14.5,0.005583574,72.82184945,6.509399414,0,0,0.098896742,1.726103258,721.9231882,900.077026,576.276489,0.004433,0.005002
3084,0,114.185,0.98,1,-0.002186,0.194932,-0.980814,-0.146066,0.176971,-0.973317,-0.076,0.188,-19,-39.8,289.1,-0.086,0.048,0.025,0.19,0,0,0.08,0.38,0.4,0.37,0.6,0.14,0,0,0.52,0.22,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,115,4,0,0,85.0152,239,14.5,0.005583574,72.82184945,6.509399414,0,0,0.098896742,1.726103258,721.9231882,900.077026,576.276489,0.004433,0.005002
3085,0,114.222,0.98,1,-0.012217,0.197726,-0.980181,-0.141658,0.178018,-0.973778,-0.079,0.19,-19.1,-39.8,289.2,-0.086,0.049,0.025,0.19,0,0,0.11,0.37,0.41,0.41,0.54,0.11,0,0,0.5,0.2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,115,4,0,0,85.0152,239,14.5,0.005583574,72.82184945,6.509399414,0,0,0.098896742,1.726103258,721.9231882,900.077026,576.276489,0.004433,0.005002
3086,0,114.259,0.98,1,-0.007379,0.19502,-0.980771,-0.141168,0.180148,-0.973457,-0.076,0.19,-19.1,-39.9,289.6,-0.085,0.049,0.025,0.19,0,0,0.08,0.38,0.52,0.42,0.56,0.09,0,0,0.42,0.19,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,115,4,0,0,85.0152,239,14.5,0.005583574,72.82184945,6.509399414,0,0,0.098896742,1.726103258,721.9231882,900.077026,576.276489,0.004433,0.005002
3087,0,114.296,0.98,1,-0.013088,0.193089,-0.981094,-0.137925,0.180192,-0.973914,-0.077,0.189,-19.1,-39.9,289.8,-0.087,0.05,0.025,0.21,0,0,0.12,0.32,0.58,0.39,0.61,0.07,0,0.03,0.33,0.15,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,115,4,0,0,85.0152,239,14.5,0.005583574,72.82184945,6.509399414,0,0,0.098896742,1.726103258,721.9231882,900.077026,576.276489,0.004433,0.005002
3088,0,114.333,0.98,1,-0.019295,0.197426,-0.980128,-0.127125,0.183828,-0.974703,-0.075,0.193,-19.1,-40,289.9,-0.087,0.05,0.026,0.23,0,0,0.09,0.28,0.49,0.38,0.62,0.06,0,0.03,0.29,0.2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,115,4,0,0,85.0152,239,14.5,0.005583574,72.82184945,6.509399414,0,0,0.098896742,1.726103258,721.9231882,900.077026,576.276489,0.004433,0.005002
3089,0,114.37,0.98,1,-0.021424,0.201528,-0.979248,-0.1327,0.181335,-0.974427,-0.079,0.194,-19.1,-40,289.9,-0.086,0.049,0.026,0.2,0,0,0.13,0.25,0.31,0.36,0.59,0.05,0,0.03,0.31,0.2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,115,4,0,0,85.0152,239,14.5,0.005583574,72.82184945,6.509399414,0,0,0.098896742,1.726103258,721.9231882,900.077026,576.276489,0.004433,0.005002
3090,0,114.407,0.98,1,-0.020647,0.201501,-0.979271,-0.134784,0.183127,-0.973806,-0.079,0.194,-19,-40,289.8,-0.086,0.049,0.026,0.19,0,0,0.1,0.24,0.36,0.38,0.55,0.04,0,0,0.3,0.18,0,0.02,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,115,4,0,0,85.0152,239,14.5,0.005583574,72.82184945,6.509399414,0,0,0.098896742,1.726103258,721.9231882,900.077026,576.276489,0.004433,0.005002
3091,0,114.444,0.98,1,-0.023924,0.205199,-0.978428,-0.144558,0.183395,-0.972353,-0.086,0.197,-19.1,-39.9,289.7,-0.086,0.049,0.026,0.2,0,0,0.11,0.21,0.4,0.36,0.54,0.05,0,0.01,0.31,0.22,0,0.02,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,115,4,0,0,85.0152,239,14.5,0.005583574,72.82184945,6.509399414,0,0,0.098896742,1.726103258,721.9231882,900.077026,576.276489,0.004433,0.005002
