frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
3004,0,115.5,0.98,1,0.154396,0.246508,-0.956763,-0.031174,0.238958,-0.970529,0.064,0.247,-53.7,-8.9,271.3,-0.054,0.063,0.039,0.66,0.77,1.83,0,1.69,0.91,0.03,1.27,0.33,1.07,0,0.21,0,0,0.46,0.56,0.21,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116,4,0,0,93.7523,86,17.2,0.005509143,71.91137574,8.003540039,0,0.039882324,-0.19073987,2.01573987,1409.872559,,,,
3005,0,115.538,0.98,1,0.15214,0.240267,-0.95871,-0.008865,0.247733,-0.968788,0.074,0.248,-53.5,-8.7,271.6,-0.054,0.064,0.041,0.59,0.76,1.81,0,1.67,0.76,0,1.2,0.33,1.15,0,0.22,0,0,0.36,0.52,0.24,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116,4,0,0,93.7523,86,17.2,0.005509143,71.91137574,8.003540039,0,0.039882324,-0.19073987,2.01573987,1409.872559,,,,
3006,0,115.577,0.98,1,0.158128,0.243672,-0.95688,-0.025843,0.231757,-0.97243,0.068,0.242,-53.4,-8.4,271.9,-0.056,0.066,0.043,0.51,0.65,1.69,0,1.6,0.58,0,1.12,0.3,1.18,0,0.24,0,0,0.36,0.44,0.21,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116,4,0,0,93.7523,86,17.2,0.005509143,71.91137574,8.003540039,0,0.039882324,-0.19073987,2.01573987,1409.872559,,,,
3007,0,115.615,0.98,1,0.138188,0.243678,-0.959961,-0.006102,0.250038,-0.968217,0.068,0.251,-53.1,-8.2,271.8,-0.054,0.067,0.047,0.54,0.63,1.66,0,1.57,0.57,0,1.06,0.28,1.32,0,0.24,0,0,0.43,0.36,0.15,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116,4,0,0,93.7523,86,17.2,0.005509143,71.91137574,8.003540039,0,0.039882324,-0.19073987,2.01573987,1409.872559,,,,
3008,0,115.654,0.98,1,0.148362,0.238679,-0.959698,-0.018079,0.247481,-0.968724,0.067,0.247,-52.9,-8.1,271.9,-0.053,0.066,0.05,0.59,0.64,1.63,0,1.48,0.7,0,1.01,0.29,1.3,0,0.23,0,0,0.48,0.26,0.2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116,4,0,0,93.7523,86,17.2,0.005509143,71.91137574,8.003540039,0,0.039882324,-0.19073987,2.01573987,1409.872559,,,,
3009,0,115.692,0.98,1,0.151577,0.232134,-0.960801,0.015989,0.258169,-0.965967,0.087,0.249,-52.3,-8.1,271.9,-0.056,0.058,0.055,0.63,0.54,1.74,0,1.48,0.78,0,1.01,0.32,1.23,0.01,0.26,0,0,0.43,0.22,0.26,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116,4,0,0,93.7523,86,17.2,0.005509143,71.91137574,8.003540039,0,0.039882324,-0.19073987,2.01573987,1409.872559,,,,
3010,0,115.731,0.98,1,0.150192,0.199808,-0.968256,0.00328,0.234747,-0.972051,0.079,0.22,-51.6,-8.2,271.8,-0.059,0.045,0.06,0.64,0.38,1.86,0,1.51,0.89,0,1.07,0.35,1.14,0.03,0.28,0,0,0.33,0.26,0.23,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116,4,0,0,93.7523,86,17.2,0.005509143,71.91137574,8.003540039,0,0.039882324,-0.19073987,2.01573987,1409.872559,,,,
3011,0,115.769,0.98,1,0.143,0.178919,-0.973416,0.025114,0.210168,-0.977343,0.086,0.197,-49,-8.7,272,-0.065,0.003,0.074,0.67,0.15,2.01,0,1.53,0.91,0,1.11,0.38,1.03,0.1,0.31,0,0,0.2,0.2,0.09,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116,4,0,0,93.7523,86,17.2,0.005509143,71.91137574,8.003540039,0,0.039882324,-0.19073987,2.01573987,1409.872559,,,,
3012,0,115.808,0.98,1,0.205786,0.167317,-0.964187,0.005304,0.216798,-0.976202,0.108,0.195,-47.3,-9.1,272.1,-0.071,-0.008,0.085,0.47,0.05,2.18,0,1.52,1.09,0.08,1.14,0.37,1.06,0.15,0.35,0,0,0.15,0.29,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116,4,0,0,93.7523,86,17.2,0.005509143,71.91137574,8.003540039,0,0.039882324,-0.19073987,2.01573987,1409.872559,,,,
3013,0,115.846,0.98,1,0.175705,0.204928,-0.962877,-0.006684,0.219132,-0.975672,0.087,0.215,-45.5,-9.4,274.7,-0.09,-0.02,0.082,0.24,0,2.3,0,1.5,1.11,0.36,1.18,0.3,1.16,0.13,0.46,0,0,0.22,0.42,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,116,4,0,0,93.7523,86,17.2,0.005509143,71.91137574,8.003540039,0,0.039882324,-0.19073987,2.01573987,1409.872559,,,,
3014,0,115.885,0.98,1,0.16811,0.165245,-0.97182,0.000576,0.213616,-0.976918,0.086,0.192,-44,-9.5,276.7,-0.082,-0.016,0.068,0.02,0,2.32,0,1.55,1.13,0.65,1.25,0.19,1.43,0.07,0.53,0,0,0.25,0.61,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,116,4,0,0,93.7523,86,17.2,0.005509143,71.91137574,8.003540039,0,0.039882324,-0.19073987,2.01573987,1409.872559,,,,
3015,0,115.923,0.98,1,0.153122,0.2047,-0.966774,-0.018052,0.2143,-0.976601,0.069,0.212,-43.7,-9.7,276.5,-0.072,-0.007,0.071,0,0,2.33,0,1.55,1.13,0.77,1.39,0.19,1.54,0.03,0.67,0,0,0.19,0.64,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,116,4,0,0,93.7523,86,17.2,0.005509143,71.91137574,8.003540039,0,0.039882324,-0.19073987,2.01573987,1409.872559,,,,
3016,0,115.962,0.98,1,0.150786,0.211351,-0.965709,-0.010459,0.207863,-0.978102,0.072,0.212,-42.7,-9.8,275.8,-0.082,-0.028,0.085,0,0,2.47,0,1.54,1.13,0.89,1.42,0.18,1.64,0.03,0.8,0,0,0.05,0.66,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,116,4,0,0,93.7523,86,17.2,0.005509143,71.91137574,8.003540039,0,0.039882324,-0.19073987,2.01573987,1409.872559,,,,
3017,0,116,0.98,1,0.220994,0.160856,-0.961918,-0.021459,0.208076,-0.977877,0.103,0.188,-40,-10.3,276.8,-0.073,-0.036,0.079,0,0,2.56,0,1.47,1.06,0.94,1.38,0.19,1.59,0.03,0.89,0,0,0,0.69,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3018,0,116.038,0.98,1,0.208118,0.139229,-0.968144,-0.020344,0.185713,-0.982393,0.096,0.165,-39.4,-10.7,277.1,-0.096,-0.034,0.079,0,0,2.67,0,1.5,1.05,1.15,1.3,0.13,1.74,0,0.93,0,0,0.09,0.71,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3019,0,116.077,0.98,1,0.197313,0.142432,-0.969938,-0.020208,0.182906,-0.982923,0.09,0.165,-39.4,-10.5,277.5,-0.081,-0.035,0.081,0,0,2.67,0,1.55,0.95,1.22,1.32,0.09,1.76,0,0.91,0,0,0.19,0.69,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3020,0,116.115,0.98,1,0.16872,0.158791,-0.972789,-0.028001,0.181715,-0.982952,0.072,0.172,-38.3,-10.6,277.8,-0.079,-0.042,0.086,0,0,2.76,0,1.61,0.97,1.33,1.37,0.06,1.83,0,0.99,0,0,0.31,0.75,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3021,0,116.154,0.98,1,0.206749,0.148947,-0.96699,-0.037121,0.181251,-0.982736,0.087,0.168,-38.3,-10.6,278.2,-0.082,-0.04,0.087,0,0,2.76,0.03,1.58,0.85,1.41,1.35,0.02,1.76,0,1.06,0,0,0.29,0.74,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3022,0,116.192,0.98,1,0.195286,0.141463,-0.97049,-0.026873,0.180421,-0.983222,0.086,0.163,-36.9,-10.7,277.6,-0.079,-0.049,0.089,0,0,2.76,0.04,1.53,0.92,1.42,1.28,0.02,1.69,0,1.09,0.03,0,0.28,0.71,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3023,0,116.231,0.98,1,0.201482,0.146857,-0.96842,-0.034564,0.167504,-0.985265,0.085,0.16,-36.3,-10.8,277.7,-0.078,-0.054,0.094,0,0,2.78,0.15,1.49,0.81,1.41,1.29,0,1.65,0,1.15,0.13,0,0.26,0.62,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3024,0,116.269,0.98,1,0.206227,0.171024,-0.963442,0.008892,0.189407,-0.981858,0.11,0.183,-35,-10.7,277.7,-0.069,-0.069,0.101,0,0,2.81,0.3,1.51,0.86,1.35,1.32,0,1.61,0,1.09,0.23,0,0.19,0.58,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3025,0,116.308,0.98,1,0.216849,0.172089,-0.960917,0.003374,0.188625,-0.982043,0.113,0.184,-34.1,-10.6,278,-0.068,-0.077,0.104,0,0,2.81,0.5,1.49,0.85,1.29,1.34,0.02,1.63,0,1.06,0.22,0,0.19,0.53,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3026,0,116.346,0.98,1,0.206127,0.166954,-0.964177,0.024228,0.198811,-0.979738,0.118,0.186,-33.1,-10.6,277.9,-0.077,-0.083,0.107,0,0,2.78,0.46,1.46,0.96,1.27,1.32,0.05,1.61,0,1.06,0.2,0,0.09,0.45,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3027,0,116.385,0.98,1,0.177742,0.19334,-0.964898,0.020181,0.186161,-0.982312,0.101,0.192,-32.1,-10.6,277.9,-0.079,-0.089,0.112,0,0,2.71,0.4,1.45,1,1.16,1.36,0.1,1.56,0,1.05,0.15,0,0.11,0.43,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3028,0,116.423,0.98,1,0.118143,0.208613,-0.970836,0.018036,0.184975,-0.982578,0.07,0.199,-30.9,-10.8,277.4,-0.081,-0.09,0.119,0,0,2.66,0.28,1.45,0.99,1.05,1.39,0.12,1.43,0.04,0.99,0.22,0,0.07,0.44,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3029,0,116.462,0.98,1,0.126895,0.215584,-0.968205,0.032453,0.195842,-0.980098,0.082,0.208,-30.1,-10.9,277,-0.083,-0.095,0.124,0,0,2.62,0.28,1.39,1.09,0.86,1.35,0.13,1.32,0.08,0.87,0.19,0,0.14,0.48,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3030,0,116.5,0.98,1,0.130069,0.205876,-0.969895,0.01323,0.172245,-0.984965,0.073,0.191,-29.3,-11.1,277.1,-0.095,-0.098,0.128,0,0,2.52,0.29,1.33,1.04,0.77,1.32,0.15,1.32,0.08,0.83,0.19,0,0.16,0.44,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3031,0,116.538,0.98,1,0.134969,0.199977,-0.97046,0.02901,0.189057,-0.981538,0.084,0.197,-28.2,-11,276.8,-0.083,-0.104,0.131,0,0,2.41,0.23,1.23,0.96,0.72,1.27,0.18,1.37,0.05,0.85,0.16,0,0.18,0.43,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3032,0,116.577,0.98,1,0.133034,0.186848,-0.973339,0.028139,0.165117,-0.985872,0.082,0.178,-27.8,-11.3,277.8,-0.103,-0.105,0.133,0,0,2.28,0.39,1.22,0.81,0.73,1.3,0.2,1.43,0.01,0.93,0.2,0,0.21,0.39,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3033,0,116.615,0.98,1,0.132139,0.193368,-0.972187,0.035993,0.171328,-0.984556,0.086,0.184,-27.5,-11.2,276.7,-0.084,-0.105,0.134,0,0,2.31,0.37,1.22,0.93,0.74,1.26,0.22,1.49,0.03,0.96,0.23,0,0.22,0.39,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3034,0,116.654,0.98,1,0.136139,0.198698,-0.970559,0.028754,0.178247,-0.983566,0.084,0.191,-27.2,-11.2,277.1,-0.089,-0.105,0.133,0,0,2.36,0.57,1.29,0.99,0.74,1.26,0.23,1.52,0.03,0.98,0.24,0,0.25,0.33,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3035,0,116.692,0.98,1,0.153635,0.190539,-0.969583,0.019723,0.17426,-0.984502,0.088,0.185,-27,-11.1,277.4,-0.087,-0.106,0.135,0,0,2.38,0.52,1.27,0.98,0.74,1.26,0.23,1.55,0.06,0.93,0.24,0,0.31,0.36,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3036,0,116.731,0.98,1,0.150262,0.196237,-0.968975,0.031419,0.178005,-0.983528,0.093,0.189,-26.8,-11.2,277.1,-0.089,-0.108,0.136,0,0,2.35,0.59,1.27,0.92,0.79,1.32,0.22,1.53,0.05,0.9,0.25,0,0.37,0.36,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3037,0,116.769,0.98,1,0.159314,0.203382,-0.966051,0.030037,0.179773,-0.983249,0.097,0.194,-26.4,-10.9,276.9,-0.076,-0.108,0.136,0,0,2.33,0.56,1.26,0.91,0.77,1.33,0.24,1.48,0.05,0.85,0.23,0,0.34,0.25,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3038,0,116.808,0.98,1,0.138635,0.196955,-0.970561,0.021065,0.17211,-0.984852,0.081,0.187,-26.3,-11.1,278.1,-0.096,-0.108,0.139,0,0,2.3,0.63,1.28,0.96,0.75,1.32,0.24,1.42,0.03,0.86,0.19,0,0.29,0.16,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3039,0,116.846,0.98,1,0.129082,0.213123,-0.968461,0.026198,0.186576,-0.982091,0.079,0.202,-26.1,-10.8,276.9,-0.078,-0.106,0.141,0,0,2.31,0.61,1.27,0.87,0.7,1.31,0.25,1.36,0.07,0.86,0.14,0,0.3,0.11,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3040,0,116.885,0.98,1,0.135395,0.209208,-0.968452,0.001305,0.190074,-0.981769,0.07,0.202,-26.2,-10.5,277.5,-0.074,-0.106,0.142,0,0,2.3,0.53,1.29,0.88,0.73,1.33,0.23,1.41,0.1,0.86,0.09,0,0.38,0.25,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3041,0,116.923,0.98,1,0.155598,0.217589,-0.963558,0.022753,0.177845,-0.983796,0.091,0.2,-26.1,-10.2,278,-0.071,-0.106,0.144,0,0,2.3,0.44,1.34,0.87,0.75,1.33,0.23,1.4,0.09,0.82,0.1,0,0.41,0.33,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3042,0,116.962,0.98,1,0.148039,0.214571,-0.965424,0.024369,0.180175,-0.983333,0.088,0.2,-26.1,-10.2,277.8,-0.069,-0.105,0.144,0,0,2.2,0.39,1.33,0.88,0.69,1.26,0.24,1.36,0.15,0.71,0.13,0,0.38,0.39,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,117,4,0,0,94.1336,86,17.5,0.005498603,71.56590693,5.40802002,0,0.079764648,-0.187136412,2.012136412,1422.702802,,,,
3043,0,117,0.98,1,0.14015,0.223282,-0.964626,-0.02449,0.181411,-0.983102,0.059,0.205,-24.8,-9.7,277.1,-0.066,-0.112,0.151,0,0,2.11,0.4,1.31,0.9,0.62,1.2,0.26,1.26,0.17,0.63,0.21,0,0.33,0.39,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,118,4,0,0,94.3254,86,17.5,0.005473,72.04092825,12.27172852,0,-0.010162323,-0.011033773,1.836033773,1437.247845,,,,
3044,0,117.038,0.98,1,0.114301,0.222272,-0.968262,-0.031224,0.191383,-0.981019,0.043,0.209,-24.8,-9.7,276.8,-0.067,-0.114,0.154,0.13,0.03,1.99,0.41,1.24,0.81,0.51,1.1,0.28,1.17,0.19,0.51,0.25,0,0.3,0.33,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,118,4,0,0,94.3254,86,17.5,0.005473,72.04092825,12.27172852,0,-0.010162323,-0.011033773,1.836033773,1437.247845,,,,
3045,0,117.077,0.98,1,0.128821,0.216765,-0.967687,-0.033782,0.190862,-0.981035,0.049,0.206,-23.5,-9.4,276.4,-0.067,-0.12,0.156,0.23,0.17,1.92,0.48,1.23,0.82,0.46,1.05,0.29,1.1,0.08,0.53,0.24,0,0.3,0.29,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,118,4,0,0,94.3254,86,17.5,0.005473,72.04092825,12.27172852,0,-0.010162323,-0.011033773,1.836033773,1437.247845,,,,
3046,0,117.115,0.98,1,0.125618,0.218417,-0.967737,-0.011008,0.2022,-0.979282,0.059,0.213,-22.8,-9.1,276.6,-0.058,-0.121,0.16,0.34,0.21,1.81,0.56,1.17,0.83,0.44,1.01,0.31,1.05,0.04,0.56,0.15,0,0.28,0.16,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,118,4,0,0,94.3254,86,17.5,0.005473,72.04092825,12.27172852,0,-0.010162323,-0.011033773,1.836033773,1437.247845,,,,
3047,0,117.154,0.98,1,0.134751,0.196071,-0.971287,-0.022884,0.201557,-0.979209,0.057,0.201,-22.1,-8.9,276.6,-0.056,-0.121,0.162,0.36,0.33,1.77,0.52,1.14,0.84,0.45,1.06,0.34,0.98,0.04,0.61,0.06,0,0.26,0.08,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,118,4,0,0,94.3254,86,17.5,0.005473,72.04092825,12.27172852,0,-0.010162323,-0.011033773,1.836033773,1437.247845,,,,
3048,0,117.192,0.98,1,0.146751,0.191341,-0.970491,-0.029729,0.202496,-0.978832,0.06,0.199,-21.5,-8.7,277.4,-0.051,-0.122,0.165,0.43,0.34,1.74,0.57,1.08,0.82,0.45,1.03,0.35,0.92,0.1,0.57,0,0,0.23,0.06,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,118,4,0,0,94.3254,86,17.5,0.005473,72.04092825,12.27172852,0,-0.010162323,-0.011033773,1.836033773,1437.247845,,,,
3049,0,117.231,0.98,1,0.141131,0.212996,-0.966806,-0.015296,0.207156,-0.978188,0.065,0.213,-20.9,-8.4,276.8,-0.045,-0.125,0.169,0.51,0.48,1.76,0.65,1.07,0.76,0.39,1.01,0.33,0.9,0.17,0.55,0,0,0.21,0.07,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,118,4,0,0,94.3254,86,17.5,0.005473,72.04092825,12.27172852,0,-0.010162323,-0.011033773,1.836033773,1437.247845,,,,
3050,0,117.269,0.98,1,0.122698,0.205371,-0.970962,-0.026968,0.208398,-0.977672,0.049,0.209,-19.9,-7.9,277.4,-0.036,-0.127,0.174,0.49,0.42,1.8,0.87,1.09,0.8,0.36,0.98,0.32,0.9,0.14,0.57,0,0,0.2,0.09,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,118,4,0,0,94.3254,86,17.5,0.005473,72.04092825,12.27172852,0,-0.010162323,-0.011033773,1.836033773,1437.247845,,,,
3051,0,117.308,0.98,1,0.129813,0.221092,-0.966575,-0.028678,0.226216,-0.973655,0.052,0.227,-19.6,-7.6,277.3,-0.031,-0.125,0.178,0.49,0.31,1.79,0.9,1.11,0.83,0.32,1,0.32,0.87,0.11,0.6,0,0,0.2,0.07,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,118,4,0,0,94.3254,86,17.5,0.005473,72.04092825,12.27172852,0,-0.010162323,-0.011033773,1.836033773,1437.247845,,,,
3052,0,117.346,0.98,1,0.128338,0.216825,-0.967738,-0.009687,0.229211,-0.973329,0.061,0.226,-19.3,-7.2,277,-0.025,-0.126,0.181,0.45,0.13,1.74,0.79,1.05,0.85,0.27,1,0.33,0.89,0.04,0.64,0,0,0.21,0.12,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,118,4,0,0,94.3254,86,17.5,0.005473,72.04092825,12.27172852,0,-0.010162323,-0.011033773,1.836033773,1437.247845,,,,
3053,0,117.385,0.98,1,0.114944,0.247269,-0.962105,-0.023626,0.235945,-0.971479,0.047,0.245,-19.3,-6.8,277,-0.018,-0.125,0.183,0.47,0.03,1.67,0.64,0.98,0.81,0.17,0.96,0.31,0.93,0.12,0.64,0,0,0.17,0.1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,118,4,0,0,94.3254,86,17.5,0.005473,72.04092825,12.27172852,0,-0.010162323,-0.011033773,1.836033773,1437.247845,,,,
3054,0,117.423,0.98,1,0.109372,0.229285,-0.967195,-0.018025,0.234672,-0.971907,0.047,0.235,-19.4,-6.4,276.9,-0.011,-0.123,0.185,0.41,0.09,1.64,0.66,0.9,0.81,0.17,0.89,0.3,1.03,0.12,0.58,0.01,0,0.1,0.07,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,118,4,0,0,94.3254,86,17.5,0.005473,72.04092825,12.27172852,0,-0.010162323,-0.011033773,1.836033773,1437.247845,,,,
3055,0,117.462,0.98,1,0.118777,0.231379,-0.965586,-0.018825,0.240251,-0.970528,0.052,0.239,-19.6,-6.2,277.1,-0.007,-0.119,0.188,0.39,0.09,1.66,0.68,0.93,0.76,0.17,0.86,0.3,1.01,0.15,0.5,0.03,0,0.03,0.01,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,118,4,0,0,94.3254,86,17.5,0.005473,72.04092825,12.27172852,0,-0.010162323,-0.011033773,1.836033773,1437.247845,,,,
3056,0,117.5,0.98,1,0.105853,0.245613,-0.963571,-0.040501,0.237578,-0.970524,0.034,0.245,-20,-5.6,276.3,-0.008,-0.118,0.19,0.38,0.16,1.7,0.76,0.97,0.91,0.22,0.83,0.28,0.99,0.14,0.48,0.03,0,0.01,0.01,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,118,4,0,0,94.3254,86,17.5,0.005473,72.04092825,12.27172852,0,-0.010162323,-0.011033773,1.836033773,1437.247845,,,,
3057,0,117.538,0.98,1,0.105265,0.23855,-0.965408,-0.034655,0.237877,-0.970677,0.036,0.241,-20.1,-5.4,276.5,-0.007,-0.117,0.191,0.4,0.1,1.76,0.6,1.02,1.01,0.19,0.81,0.25,1.02,0.14,0.51,0.05,0,0.09,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,118,4,0,0,94.3254,86,17.5,0.005473,72.04092825,12.27172852,0,-0.010162323,-0.011033773,1.836033773,1437.247845,,,,
