frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
4652,0,166.107,0.98,1,0.168328,0.033654,-0.985156,0.026224,0.06892,-0.997277,0.098,0.052,-48.3,50.2,279.1,-0.159,-0.097,0.062,0.03,0,2.42,0,1.65,2.23,0.01,1.74,1.14,1.14,0.57,0.51,0,0,0.2,0.14,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4653,0,166.143,0.98,1,0.169518,0.032628,-0.984987,-0.011377,0.069766,-0.997499,0.08,0.052,-48.2,50.2,279,-0.16,-0.097,0.062,0.03,0,2.39,0,1.68,2.24,0.01,1.77,1.13,1.17,0.59,0.48,0,0,0.22,0.11,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4654,0,166.179,0.98,1,0.166685,0.043348,-0.985057,0.030754,0.068274,-0.997193,0.099,0.056,-48.1,50.1,278.5,-0.16,-0.097,0.062,0.05,0,2.36,0,1.68,2.17,0.01,1.77,1.15,1.15,0.61,0.45,0,0,0.2,0.07,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4655,0,166.214,0.98,1,0.168007,0.034121,-0.985195,0.031246,0.066911,-0.99727,0.1,0.051,-48.1,50.1,278.7,-0.161,-0.097,0.062,0.05,0,2.3,0,1.68,2.05,0,1.77,1.15,1.14,0.55,0.48,0,0,0.13,0.06,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4656,0,166.25,0.98,1,0.167825,0.033293,-0.985254,0.031288,0.066978,-0.997264,0.1,0.051,-48.1,50,278.6,-0.161,-0.096,0.061,0.06,0,2.32,0,1.67,2.01,0,1.78,1.14,1.08,0.58,0.47,0,0,0.09,0.06,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4657,0,166.286,0.98,1,0.170032,0.0357,-0.984792,0.000186,0.075527,-0.997144,0.086,0.056,-48.2,50.1,278.8,-0.156,-0.095,0.064,0.05,0,2.31,0,1.68,2.05,0.02,1.8,1.13,1.11,0.62,0.48,0,0,0.05,0.09,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4658,0,166.321,0.98,1,0.172794,0.034728,-0.984346,-0.008948,0.074568,-0.997176,0.082,0.055,-48.2,50.1,278.7,-0.156,-0.096,0.062,0.07,0,2.34,0.02,1.68,2.14,0.02,1.86,1.13,1.02,0.61,0.45,0,0,0.15,0.14,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4659,0,166.357,0.98,1,0.181664,0.050142,-0.982081,0.041987,0.059076,-0.99737,0.113,0.055,-48.2,50,278.3,-0.155,-0.096,0.063,0.04,0,2.37,0.02,1.69,2.22,0.02,1.87,1.13,0.95,0.52,0.46,0,0,0.17,0.12,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4660,0,166.393,0.98,1,0.186488,0.051347,-0.981115,0.042411,0.06438,-0.997024,0.115,0.058,-48.3,50,278.3,-0.151,-0.095,0.064,0.02,0,2.39,0.02,1.69,2.35,0,1.9,1.11,0.88,0.43,0.45,0,0,0.23,0.08,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4661,0,166.429,0.98,1,0.199235,0.05497,-0.978409,0.032264,0.064574,-0.997391,0.117,0.06,-48.4,50,278.5,-0.152,-0.094,0.064,0,0,2.39,0,1.7,2.26,0,1.85,1.1,0.94,0.38,0.5,0,0,0.21,0.07,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4662,0,166.464,0.98,1,0.184931,0.045937,-0.981677,0.043722,0.061109,-0.997173,0.115,0.054,-48.4,50,278.4,-0.151,-0.096,0.063,0,0,2.37,0,1.7,2.24,0,1.84,1.08,0.97,0.43,0.51,0,0,0.26,0.11,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4663,0,166.5,0.98,1,0.180031,0.042499,-0.982742,0.039763,0.069225,-0.996808,0.111,0.056,-48.3,49.9,278.1,-0.15,-0.096,0.063,0.03,0,2.35,0,1.66,2.13,0,1.91,1.07,1,0.38,0.53,0,0,0.26,0.2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4664,0,166.536,0.98,1,0.179757,0.041768,-0.982824,0.040381,0.072587,-0.996544,0.111,0.058,-48.1,49.9,277.9,-0.15,-0.099,0.061,0.03,0,2.39,0,1.64,2.24,0.02,1.98,1.05,0.98,0.34,0.48,0.02,0,0.21,0.22,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4665,0,166.571,0.98,1,0.178573,0.041031,-0.983071,0.041684,0.072952,-0.996464,0.111,0.058,-48.1,49.9,277.8,-0.149,-0.099,0.062,0.09,0,2.42,0,1.55,2.33,0.02,1.99,0.99,0.99,0.27,0.38,0.03,0,0.27,0.34,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4666,0,166.607,0.98,1,0.182854,0.03922,-0.982358,0.036514,0.072009,-0.996735,0.11,0.056,-47.8,49.9,277,-0.154,-0.101,0.058,0.15,0,2.52,0,1.46,2.41,0.01,1.93,0.89,0.93,0.3,0.34,0.03,0,0.24,0.35,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4667,0,166.643,0.98,1,0.186024,0.033974,-0.981958,0.038896,0.067209,-0.99698,0.113,0.051,-47.8,50,277,-0.165,-0.103,0.056,0.23,0,2.54,0,1.33,2.44,0,1.89,0.8,0.89,0.29,0.3,0,0.01,0.25,0.38,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4668,0,166.679,0.98,1,0.186036,0.027693,-0.982153,0.039851,0.059417,-0.997437,0.114,0.044,-47.8,50.1,276.9,-0.173,-0.104,0.056,0.24,0,2.49,0,1.24,2.21,0,1.81,0.7,0.88,0.2,0.29,0,0.05,0.26,0.52,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4669,0,166.714,0.98,1,0.19646,0.022321,-0.980258,0.039608,0.048531,-0.998036,0.119,0.036,-47.5,50.1,275.7,-0.188,-0.103,0.052,0.28,0,2.41,0.04,1.19,2.08,0,1.76,0.62,0.87,0.11,0.24,0,0.1,0.38,0.74,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4670,0,166.75,0.98,1,0.187103,0.007731,-0.98231,0.056049,0.048971,-0.997226,0.122,0.029,-47.7,50.4,276.4,-0.195,-0.106,0.05,0.28,0,2.31,0.05,1.16,1.88,0,1.71,0.56,0.89,0.03,0.19,0,0.12,0.46,0.81,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4671,0,166.786,0.98,1,0.178215,0.007626,-0.983962,0.053076,0.047377,-0.997466,0.116,0.028,-47.8,50.5,276.8,-0.195,-0.106,0.049,0.3,0,2.29,0.05,1.16,1.93,0,1.79,0.56,0.88,0.01,0.15,0,0.08,0.51,0.74,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4672,0,166.821,0.98,1,0.189753,0.003791,-0.981825,0.033149,0.037326,-0.998753,0.112,0.021,-48.1,50.6,277.4,-0.199,-0.106,0.05,0.21,0,2.26,0.01,1.17,1.78,0.01,1.83,0.57,0.96,0,0.14,0,0.03,0.56,0.7,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4673,0,166.857,0.98,1,0.180781,-0.001422,-0.983522,0.02074,0.041289,-0.998932,0.101,0.02,-48.1,50.5,277.2,-0.198,-0.101,0.049,0.16,0,2.21,0,1.18,1.65,0.01,1.84,0.57,1.01,0,0.14,0.01,0,0.67,0.79,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4674,0,166.893,0.98,1,0.189716,-0.007491,-0.98181,0.040898,0.040107,-0.998358,0.116,0.016,-48.2,50.5,277.4,-0.197,-0.101,0.049,0.12,0,2.15,0,1.21,1.49,0.01,1.81,0.61,1.07,0,0.13,0.01,0,0.71,0.85,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4675,0,166.929,0.98,1,0.179843,-0.004786,-0.983684,-0.006478,0.046244,-0.998909,0.087,0.021,-48.3,50.6,277.9,-0.194,-0.098,0.049,0.09,0,2.17,0,1.24,1.53,0,1.78,0.62,0.99,0.02,0.07,0.08,0,0.7,0.82,0.1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4676,0,166.964,0.98,1,0.213598,0.021678,-0.976681,0.027183,0.072493,-0.996998,0.121,0.048,-48.6,51.1,279.3,-0.191,-0.098,0.05,0.08,0,2.28,0,1.19,1.39,0,1.76,0.64,0.98,0.03,0.03,0.21,0,0.74,0.78,0.62,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,167,4,0,0,33.3874,73,11.6,0.016172027,71.61749761,5.451965332,0,0,-0.019354105,1.844354105,2086.84512,541.70697,722.267212,0,0.003606
4677,0,167,0.98,1,0.220098,-0.029555,-0.97503,-0.053423,0.152524,-0.986855,0.085,0.063,-48.9,51.7,281.2,-0.202,-0.1,0.05,0.06,0,2.35,0,1.1,1.2,0,1.69,0.62,0.99,0.03,0,0.37,0,0.86,0.72,0.99,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4678,0,167.036,0.98,1,0.187481,-0.049124,-0.981039,-0.036348,0.121817,-0.991887,0.076,0.037,-48.9,51.7,280.9,-0.197,-0.098,0.053,0.04,0,2.37,0,0.99,0.96,0,1.69,0.65,1.03,0.02,0,0.45,0,0.98,0.69,1.23,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4679,0,167.071,0.98,1,0.181923,-0.048753,-0.982103,-0.047774,0.123325,-0.991216,0.068,0.038,-48.8,51.7,280.7,-0.196,-0.097,0.053,0.07,0,2.31,0,1.07,1.12,0,1.75,0.71,1.11,0.01,0,0.37,0,1,0.66,1.01,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4680,0,167.107,0.98,1,0.17165,-0.02145,-0.984924,0.106239,0.041137,-0.993489,0.14,0.01,-48.9,51.3,280.9,-0.189,-0.093,0.053,0.12,0,2.24,0,1.17,1.49,0,1.83,0.74,1.1,0.02,0,0.27,0,0.94,0.61,0.87,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4681,0,167.143,0.98,1,0.176126,-0.016576,-0.984228,0.069376,0.017979,-0.997429,0.123,0.001,-48.7,50.8,279.4,-0.19,-0.097,0.052,0.19,0,2.19,0,1.31,1.87,0,1.89,0.77,1.15,0.01,0,0.14,0,0.87,0.57,0.69,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4682,0,167.179,0.98,1,0.177121,-0.005968,-0.984171,0.055232,0.010463,-0.998419,0.117,0.002,-48.4,50.4,278.3,-0.189,-0.099,0.054,0.21,0,2.17,0,1.34,2.06,0,1.89,0.77,1.14,0.03,0,0.13,0,0.77,0.49,0.53,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4683,0,167.214,0.98,1,0.180093,0.019116,-0.983464,0.069374,0.020934,-0.997371,0.125,0.02,-48.3,50.2,277.6,-0.186,-0.096,0.054,0.21,0,2.24,0,1.38,2.13,0.02,1.85,0.79,1.1,0.07,0,0.07,0,0.71,0.49,0.31,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4684,0,167.25,0.98,1,0.174643,0.035273,-0.984,0.064066,0.056142,-0.996365,0.12,0.046,-48.7,50.3,279.2,-0.183,-0.094,0.054,0.25,0,2.23,0,1.37,2.17,0.02,1.86,0.79,1.06,0.14,0,0.07,0,0.71,0.46,0.21,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4685,0,167.286,0.98,1,0.194186,0.006557,-0.980943,0.059689,0.043051,-0.997288,0.128,0.025,-48.7,50.3,278.9,-0.182,-0.094,0.053,0.3,0,2.27,0,1.38,2.24,0.02,1.87,0.8,1.01,0.17,0,0.05,0,0.77,0.52,0.08,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4686,0,167.321,0.98,1,0.203289,-0.003634,-0.979112,0.031139,0.038159,-0.998786,0.118,0.017,-48.8,50.2,278.9,-0.181,-0.095,0.054,0.33,0,2.23,0,1.36,2.25,0,1.94,0.82,1.07,0.15,0,0.04,0,0.81,0.49,0.08,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4687,0,167.357,0.98,1,0.200466,-0.004615,-0.97969,0.040197,0.032471,-0.998664,0.121,0.014,-48.7,50.1,278.5,-0.181,-0.1,0.054,0.31,0,2.26,0,1.38,2.19,0,1.95,0.87,1.12,0.12,0,0.03,0,0.82,0.46,0.02,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4688,0,167.393,0.98,1,0.172982,0.007714,-0.984895,0.02975,0.039477,-0.998778,0.102,0.024,-48.7,50.1,278.9,-0.181,-0.099,0.054,0.29,0.02,2.26,0,1.39,2.18,0,1.95,0.89,1.14,0.08,0,0,0,0.8,0.43,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4689,0,167.429,0.98,1,0.181447,-0.005597,-0.983385,0.020857,0.033919,-0.999207,0.102,0.014,-48.7,50.1,278.9,-0.182,-0.1,0.054,0.28,0.02,2.31,0,1.42,2.14,0,1.94,0.91,1.12,0.06,0,0.01,0,0.76,0.38,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4690,0,167.464,0.98,1,0.185812,0.023167,-0.982312,0.053679,0.033183,-0.998007,0.12,0.028,-48.7,50,278.7,-0.182,-0.098,0.054,0.22,0.02,2.29,0,1.44,2.16,0,1.93,0.9,1.13,0.06,0,0.03,0,0.76,0.37,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4691,0,167.5,0.98,1,0.193235,0.028389,-0.980742,0.071413,0.029536,-0.997009,0.133,0.029,-48.5,49.9,278.4,-0.183,-0.096,0.054,0.19,0.01,2.33,0,1.47,2.23,0,1.93,0.92,1.11,0.09,0,0.03,0,0.76,0.33,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4692,0,167.536,0.98,1,0.182995,0.015945,-0.982985,0.061857,0.035335,-0.997459,0.123,0.026,-48.4,49.8,277.8,-0.184,-0.096,0.056,0.17,0.01,2.36,0,1.47,2.25,0,1.9,0.92,1.12,0.13,0,0.01,0,0.77,0.37,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4693,0,167.571,0.98,1,0.177427,0.013895,-0.984036,0.037903,0.034932,-0.998671,0.108,0.025,-48.3,49.7,278,-0.185,-0.096,0.055,0.23,0.01,2.44,0,1.45,2.19,0.03,1.89,0.94,1.1,0.11,0,0,0,0.73,0.39,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4694,0,167.607,0.98,1,0.185188,-0.014159,-0.982601,0.04838,0.039764,-0.998037,0.117,0.013,-48.1,49.6,277.5,-0.187,-0.096,0.054,0.26,0.03,2.4,0,1.43,2.15,0.03,1.86,0.96,1.14,0.06,0,0,0,0.71,0.43,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4695,0,167.643,0.98,1,0.188353,-0.016917,-0.981956,0.051852,0.041454,-0.997794,0.121,0.012,-48.3,49.6,278,-0.186,-0.096,0.054,0.28,0.08,2.31,0,1.41,2.08,0.02,1.84,1,1.17,0.04,0.01,0,0,0.66,0.41,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4696,0,167.679,0.98,1,0.190674,-0.015534,-0.981531,0.05438,0.036681,-0.997846,0.123,0.011,-48.3,49.7,277.9,-0.183,-0.095,0.056,0.25,0.08,2.27,0,1.44,2,0.02,1.85,1.03,1.2,0.06,0.03,0,0,0.58,0.33,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4697,0,167.714,0.98,1,0.189863,-0.022689,-0.981548,0.053979,0.036104,-0.997889,0.123,0.007,-48.4,49.6,278.3,-0.184,-0.097,0.056,0.26,0.07,2.33,0,1.46,1.91,0.02,1.91,1.04,1.21,0.09,0.03,0,0,0.55,0.25,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4698,0,167.75,0.98,1,0.192042,-0.02191,-0.981142,0.044094,0.035135,-0.998409,0.119,0.007,-48.3,49.5,278.1,-0.183,-0.097,0.055,0.27,0.04,2.38,0,1.5,1.93,0.02,1.94,1.05,1.2,0.06,0.01,0,0,0.54,0.22,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4699,0,167.786,0.98,1,0.195592,-0.025961,-0.980342,0.038916,0.030704,-0.998771,0.118,0.002,-48.2,49.3,277.9,-0.186,-0.1,0.056,0.29,0.09,2.35,0,1.5,1.96,0.01,1.9,1.05,1.24,0.03,0.03,0,0,0.54,0.25,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4700,0,167.821,0.98,1,0.204339,-0.022316,-0.978646,0.042833,0.041944,-0.998201,0.124,0.01,-48.2,49.3,277.9,-0.184,-0.098,0.055,0.25,0.15,2.3,0,1.49,1.87,0.01,1.86,1.07,1.28,0.03,0.05,0,0,0.52,0.26,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4701,0,167.857,0.98,1,0.205282,-0.016076,-0.978571,0.038266,0.042694,-0.998355,0.123,0.013,-48.3,49.2,278,-0.184,-0.101,0.057,0.25,0.12,2.26,0,1.47,1.77,0.01,1.85,1.1,1.29,0.05,0.05,0,0,0.55,0.27,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4702,0,167.893,0.98,1,0.187847,-0.005915,-0.98218,0.036176,0.055888,-0.997781,0.113,0.025,-48.2,49.3,277.9,-0.18,-0.096,0.056,0.26,0.07,2.28,0,1.47,1.75,0,1.94,1.13,1.29,0.08,0.05,0,0,0.56,0.23,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
4703,0,167.929,0.98,1,0.206443,0.000113,-0.978459,0.039348,0.040829,-0.998391,0.124,0.021,-48.4,49.2,278.2,-0.186,-0.099,0.058,0.24,0,2.24,0,1.47,1.69,0,1.94,1.14,1.27,0.08,0.07,0,0,0.53,0.21,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,168,4,0,0,33.3459,73,11.6,0.016176751,71.6224486,5.58380127,0,0,-0.021062136,1.846062136,2103.451769,601.346802,714.618103,0.00362,0.003665
