frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
5925,0,211.572,0.98,1,0.290177,0.008998,-0.956931,0.087984,-0.017565,-0.995967,0.191,-0.004,16.5,15.4,286.8,0.068,-0.149,-0.011,0.2,0,1.93,0,0,0,0,0.37,0,1.07,0.11,0.49,0,0.02,0.76,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,212,4,0,0,,,,,73.51157359,20.18737793,0,0.009203613,0.143136263,1.681863737,2856.025504,,,,
5926,0,211.607,0.98,1,0.313514,0.013256,-0.949491,0.08999,0.002321,-0.99594,0.205,0.008,17.7,15.8,286,0.076,-0.153,-0.021,0.27,0.01,1.89,0,0,0,0,0.19,0,0.93,0.19,0.55,0,0.02,0.83,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,212,4,0,0,,,,,73.51157359,20.18737793,0,0.009203613,0.143136263,1.681863737,2856.025504,,,,
5927,0,211.643,0.88,1,0.337062,-0.007691,-0.941451,0.086725,-0.034266,-0.995643,0.215,-0.022,19.6,16.3,286.5,0.084,-0.166,-0.031,0.55,0.15,1.65,0,0,0,0,0.09,0,0.77,0.14,0.55,0,0.02,0.85,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,212,4,0,0,,,,,73.51157359,20.18737793,0,0.009203613,0.143136263,1.681863737,2856.025504,,,,
5928,0,211.679,0.88,1,0.272347,-0.059522,-0.960356,0.09943,-0.064912,-0.992925,0.188,-0.064,20,16.4,286.2,0.081,-0.164,-0.033,0.79,0.31,1.49,0.09,0,0,0,0.03,0,0.62,0.17,0.6,0,0.02,0.72,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,212,4,0,0,,,,,73.51157359,20.18737793,0,0.009203613,0.143136263,1.681863737,2856.025504,,,,
5929,0,211.714,0.88,1,0.378626,0.092377,-0.920928,0.106081,-0.051405,-0.993028,0.248,0.021,20.6,16.8,286,0.087,-0.168,-0.035,0.92,0.47,1.37,0.09,0,0,0,0,0,0.54,0.14,0.55,0,0.02,0.79,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,212,4,0,0,,,,,73.51157359,20.18737793,0,0.009203613,0.143136263,1.681863737,2856.025504,,,,
5930,0,211.75,0.88,1,0.322715,-0.013641,-0.946398,0.13079,-0.06967,-0.988959,0.23,-0.043,22,17.2,286.7,0.095,-0.175,-0.035,0.86,0.45,1.31,0.09,0,0,0,0,0,0.5,0.15,0.48,0,0.01,0.84,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,212,4,0,0,,,,,73.51157359,20.18737793,0,0.009203613,0.143136263,1.681863737,2856.025504,,,,
5931,0,211.786,0.88,1,0.367819,0.07409,-0.926941,0.144558,-0.043524,-0.988539,0.261,0.016,22.1,17.3,286.8,0.091,-0.174,-0.034,0.85,0.47,1.38,0,0,0,0,0,0,0.49,0.19,0.4,0,0.02,0.89,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,212,4,0,0,,,,,73.51157359,20.18737793,0,0.009203613,0.143136263,1.681863737,2856.025504,,,,
5932,0,211.822,0.88,1,0.339118,0.161053,-0.926855,0.122885,-0.019278,-0.992234,0.236,0.074,22.5,17.5,287.1,0.092,-0.174,-0.036,0.87,0.54,1.53,0.01,0,0,0,0,0,0.61,0.26,0.39,0,0.02,0.93,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,212,4,0,0,,,,,73.51157359,20.18737793,0,0.009203613,0.143136263,1.681863737,2856.025504,,,,
5933,0,211.857,0.88,1,0.295999,0.284539,-0.911824,0.094826,0.000374,-0.995494,0.202,0.148,22.3,17.6,285.5,0.093,-0.168,-0.033,0.83,0.58,1.62,0.01,0,0,0,0,0,0.82,0.33,0.39,0,0.08,0.84,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,212,4,0,0,,,,,73.51157359,20.18737793,0,0.009203613,0.143136263,1.681863737,2856.025504,,,,
5934,0,211.893,0.88,1,0.302234,0.271407,-0.913779,0.111352,-0.006655,-0.993759,0.214,0.138,22.1,17.7,285.6,0.097,-0.165,-0.032,0.85,0.54,1.64,0.01,0,0,0,0,0,0.98,0.31,0.44,0,0.14,0.8,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,212,4,0,0,,,,,73.51157359,20.18737793,0,0.009203613,0.143136263,1.681863737,2856.025504,,,,
5935,0,211.929,0.88,1,0.35185,0.174512,-0.919645,0.108774,-0.011498,-0.994,0.236,0.085,21.8,17.9,286.3,0.097,-0.167,-0.029,0.72,0.34,1.65,0,0,0,0,0,0,1.06,0.28,0.46,0,0.21,0.74,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,212,4,0,0,,,,,73.51157359,20.18737793,0,0.009203613,0.143136263,1.681863737,2856.025504,,,,
5936,0,211.964,0.88,1,0.357803,0.156895,-0.920522,0.141519,0.010999,-0.989874,0.256,0.088,21.4,18.2,287.9,0.103,-0.17,-0.028,0.69,0.34,1.69,0.04,0,0,0,0,0,1.17,0.23,0.38,0,0.15,0.9,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,212,4,0,0,,,,,73.51157359,20.18737793,0,0.009203613,0.143136263,1.681863737,2856.025504,,,,
5937,0,212,0.88,1,0.155357,0.302541,-0.94039,0.084259,0.142319,-0.986228,0.124,0.227,19.1,19.7,292.4,0.118,-0.167,-0.025,0.85,0.64,1.66,0.04,0,0,0,0,0,1.27,0.22,0.32,0,0.07,1.09,0,0.18,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5938,0,212.036,0.88,1,0.103591,0.119013,-0.987474,0.06535,0.20702,-0.976152,0.086,0.165,17,20.8,296.1,0.123,-0.152,-0.022,1.23,1.18,1.48,0.07,0,0,0,0,0,1.35,0.18,0.2,0.02,0,1.35,0,0.24,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5939,0,212.072,0.88,1,0.162214,0.054077,-0.985273,0.079879,0.233022,-0.969185,0.123,0.146,14.1,21.6,300.2,0.129,-0.138,-0.021,1.64,1.46,1.38,0.06,0,0,0,0,0,1.13,0.14,0.14,0.13,0,1.45,0,0.25,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5940,0,212.107,0.98,1,0.060565,0.046198,-0.997095,0.052332,0.172701,-0.983583,0.057,0.11,10.4,21.3,298,0.107,-0.11,-0.022,1.24,1.01,1.3,0.24,0,0,0,0,0,0.89,0.05,0.04,0.36,0,1.31,0,0.06,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5941,0,212.143,0.98,1,0.313414,0.130166,-0.940653,-0.0592,-0.041581,-0.99738,0.13,0.046,4.8,19,293.4,0.064,-0.056,-0.018,0.67,0.43,1.35,0.21,0.11,0,0,0.02,0,0.81,0,0.02,0.51,0,0.85,0.08,0.23,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5942,0,212.179,0.93,1,0.062973,0.127934,-0.989781,-0.096335,0.165458,-0.9815,-0.017,0.148,0.8,16.5,286.2,0.052,-0.02,-0.004,0.05,0,1.44,0.18,0.23,0,0,0.08,0,0.95,0,0.05,0.4,0,0.43,0.2,0.31,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5943,0,212.214,0.93,1,0.08549,0.20273,-0.975496,-0.122312,0.208503,-0.970343,-0.019,0.208,-2.5,16,288.5,0.056,0.01,-0.001,0,0,1.59,0,0.39,0,0,0.16,0,1.09,0,0.05,0.16,0,0.28,0.42,0.4,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5944,0,212.25,0.93,1,0.080679,0.199034,-0.976666,-0.123373,0.202919,-0.971392,-0.022,0.203,-2.9,16,290.6,0.037,0.01,0.005,0,0,1.68,0,0.45,0,0,0.23,0,1.19,0,0.08,0,0,0.25,0.46,0.3,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5945,0,212.286,0.93,1,0.091199,0.198926,-0.975762,-0.119826,0.210878,-0.97014,-0.015,0.208,-5.3,15.9,289.3,0.048,0.029,0.001,0,0,1.58,0,0.48,0,0,0.28,0,1.22,0,0.06,0,0,0.37,0.49,0.21,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5946,0,212.322,0.98,1,0.075348,0.214165,-0.973887,-0.12883,0.208154,-0.969575,-0.028,0.214,-8.4,15.2,288.3,0.061,0.042,-0.002,0.04,0,1.54,0,0.5,0,0.01,0.31,0,1.22,0,0.06,0,0,0.39,0.37,0.12,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5947,0,212.357,0.98,1,0.077923,0.209479,-0.974703,-0.149536,0.207506,-0.966737,-0.037,0.212,-9.7,14.8,288.7,0.057,0.046,-0.002,0.04,0,1.54,0.01,0.48,0,0.01,0.33,0,1.16,0,0.06,0.04,0,0.44,0.33,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5948,0,212.393,0.98,1,0.072636,0.215406,-0.973819,-0.160361,0.216048,-0.963124,-0.045,0.219,-10.6,14.5,289,0.056,0.044,-0.003,0.04,0,1.63,0.01,0.46,0,0.01,0.34,0,1.16,0,0.06,0.04,0,0.4,0.25,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5949,0,212.429,0.98,1,0.067085,0.219239,-0.973362,-0.157826,0.227858,-0.960818,-0.047,0.227,-10.6,14.5,288.7,0.066,0.045,-0.003,0.06,0,1.59,0.01,0.41,0,0,0.33,0,1.16,0.12,0.1,0.04,0,0.39,0.28,0.01,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5950,0,212.464,0.98,1,0.055833,0.223176,-0.973178,-0.155693,0.212525,-0.964672,-0.051,0.221,-11.4,14.1,288,0.064,0.051,-0.005,0.08,0,1.46,0,0.37,0,0.02,0.31,0,1.1,0.29,0.06,0,0,0.42,0.33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5951,0,212.5,0.98,1,0.038905,0.207139,-0.977538,-0.174341,0.219916,-0.959814,-0.07,0.217,-13,13.7,286.3,0.071,0.058,-0.011,0.26,0,1.34,0,0.34,0,0.09,0.28,0,1.01,0.42,0.04,0,0,0.43,0.44,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5952,0,212.536,0.98,1,0.031705,0.214156,-0.976285,-0.184786,0.229001,-0.955726,-0.079,0.225,-13.3,13.6,286.3,0.081,0.067,-0.016,0.47,0.06,1.28,0,0.33,0,0.09,0.25,0,0.95,0.43,0,0,0,0.47,0.53,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5953,0,212.572,0.98,1,0.033219,0.216053,-0.975816,-0.130819,0.233149,-0.963602,-0.05,0.228,-13.5,13.1,284.9,0.089,0.072,-0.02,0.89,0.2,1.26,0,0.36,0,0.14,0.2,0,0.87,0.39,0,0,0,0.46,0.59,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5954,0,212.607,0.98,1,0.039397,0.2369,-0.970735,-0.155058,0.255546,-0.954282,-0.06,0.25,-13.3,13,283.8,0.101,0.085,-0.025,1.23,0.48,1.13,0.13,0.39,0,0.12,0.12,0,0.82,0.41,0.01,0,0,0.48,0.63,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5955,0,212.643,0.98,1,0.035478,0.262165,-0.964371,-0.156589,0.239507,-0.958184,-0.063,0.255,-13.4,12.7,283.6,0.117,0.092,-0.032,1.49,0.71,0.99,0.25,0.42,0,0.13,0.04,0,0.85,0.5,0.04,0,0,0.4,0.64,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5956,0,212.679,0.98,1,0.044143,0.279102,-0.959246,-0.168177,0.251068,-0.953248,-0.065,0.27,-13.7,12.4,282.1,0.118,0.094,-0.035,1.64,0.86,0.88,0.29,0.49,0,0.09,0.01,0,0.89,0.5,0.11,0,0,0.37,0.76,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5957,0,212.714,0.98,1,0.045968,0.242962,-0.968946,-0.164105,0.247043,-0.955008,-0.061,0.249,-13.7,12.3,282.5,0.118,0.094,-0.036,1.74,0.83,0.89,0.21,0.53,0,0.07,0.01,0,0.9,0.48,0.13,0,0,0.34,0.94,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5958,0,212.75,0.98,1,0.054165,0.240512,-0.969134,-0.167741,0.244939,-0.954918,-0.059,0.247,-13.8,12.3,282.8,0.113,0.098,-0.035,1.82,0.88,0.89,0.09,0.57,0,0.12,0,0,0.84,0.42,0.21,0,0,0.4,1.07,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5959,0,212.786,0.98,1,0.053225,0.243268,-0.968498,-0.169267,0.257534,-0.951328,-0.06,0.255,-13.6,12.3,282.8,0.116,0.098,-0.037,1.78,1.03,0.87,0.05,0.56,0,0.15,0,0,0.83,0.42,0.25,0,0,0.41,1.11,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5960,0,212.822,0.98,1,0.052768,0.238208,-0.96978,-0.171909,0.251331,-0.952512,-0.062,0.249,-13.5,12.2,282.9,0.11,0.098,-0.038,1.66,1.05,0.82,0.05,0.53,0,0.17,0,0,0.84,0.46,0.3,0,0,0.34,1.09,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5961,0,212.857,0.98,1,0.054765,0.243289,-0.968407,-0.158269,0.252705,-0.954511,-0.054,0.252,-13.4,12.2,282.5,0.111,0.096,-0.037,1.55,0.98,0.83,0.1,0.48,0,0.14,0.03,0,0.9,0.5,0.3,0,0,0.2,1.16,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5962,0,212.893,0.98,1,0.054654,0.246047,-0.967716,-0.162669,0.249882,-0.954514,-0.056,0.252,-13.3,12.3,282.7,0.112,0.094,-0.037,1.51,0.8,0.87,0.17,0.43,0,0.13,0.04,0,0.95,0.54,0.31,0,0,0.11,1.18,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5963,0,212.929,0.98,1,0.054356,0.246235,-0.967685,-0.162343,0.248331,-0.954975,-0.056,0.252,-13.3,12.3,282.4,0.112,0.095,-0.037,1.53,0.77,0.89,0.12,0.4,0,0.14,0.05,0,0.91,0.58,0.33,0,0,0.03,1.15,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5964,0,212.964,0.98,1,0.054294,0.24686,-0.967529,-0.167646,0.244342,-0.955087,-0.059,0.25,-13.4,12.2,282.8,0.112,0.098,-0.035,1.54,0.81,0.92,0.07,0.39,0,0.17,0.02,0,0.9,0.58,0.29,0,0,0.07,1.17,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,213,4,0,0,,,,,74.80418201,19.96765137,0,0.017640259,0.152431726,1.672568274,2873.044163,,,,
5965,0,213,0.98,1,0.054161,0.246044,-0.967744,-0.163162,0.249068,-0.954643,-0.057,0.252,-13,12.1,282.7,0.112,0.097,-0.033,1.49,0.81,0.88,0.09,0.37,0,0.17,0.01,0,0.86,0.61,0.26,0,0,0.15,1.22,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,214,4,0,0,,,,,75.96164334,20.18737793,0,-0.012463226,0.18437314,1.64062686,2888.017998,,,,
5966,0,213.036,0.98,1,0.048601,0.242575,-0.968914,-0.159333,0.240691,-0.957435,-0.057,0.246,-12.8,12,282.8,0.107,0.094,-0.032,1.46,0.84,0.93,0.18,0.35,0,0.2,0.02,0,0.92,0.6,0.21,0,0,0.24,1.28,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,214,4,0,0,,,,,75.96164334,20.18737793,0,-0.012463226,0.18437314,1.64062686,2888.017998,,,,
5967,0,213.072,0.98,1,0.051256,0.241869,-0.968954,-0.16436,0.242646,-0.956091,-0.059,0.247,-12.7,12.1,282.9,0.107,0.094,-0.031,1.42,0.77,0.9,0.28,0.36,0,0.25,0.04,0,0.89,0.68,0.22,0,0,0.28,1.23,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,214,4,0,0,,,,,75.96164334,20.18737793,0,-0.012463226,0.18437314,1.64062686,2888.017998,,,,
5968,0,213.107,0.98,1,0.043297,0.242296,-0.969236,-0.163481,0.235423,-0.958045,-0.062,0.243,-12.7,12.2,282.9,0.104,0.096,-0.03,1.55,0.73,0.88,0.26,0.37,0,0.23,0.07,0,0.9,0.72,0.22,0,0,0.29,1.22,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,214,4,0,0,,,,,75.96164334,20.18737793,0,-0.012463226,0.18437314,1.64062686,2888.017998,,,,
5969,0,213.143,0.98,1,0.050079,0.2324,-0.97133,-0.121148,0.255909,-0.95908,-0.037,0.248,-12.6,12.5,283,0.096,0.092,-0.029,1.65,0.65,0.8,0.26,0.42,0,0.18,0.1,0,0.92,0.77,0.26,0,0,0.27,1.17,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,214,4,0,0,,,,,75.96164334,20.18737793,0,-0.012463226,0.18437314,1.64062686,2888.017998,,,,
5970,0,213.179,0.98,1,0.052037,0.22688,-0.972531,-0.124505,0.24905,-0.960454,-0.037,0.241,-12.6,12.4,283,0.089,0.093,-0.027,2.08,0.99,0.81,0.16,0.43,0,0.08,0.09,0,0.86,0.76,0.22,0,0,0.22,1.01,0.14,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,214,4,0,0,,,,,75.96164334,20.18737793,0,-0.012463226,0.18437314,1.64062686,2888.017998,,,,
5971,0,213.214,0.98,1,0.075897,0.170393,-0.982449,-0.130104,0.28784,-0.9488,-0.028,0.233,-12.8,13.7,288.9,0.111,0.102,-0.033,2.1,1.11,0.88,0.09,0.37,0,0.03,0.05,0,0.78,0.88,0.13,0,0,0.3,0.64,0.16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,214,4,0,0,,,,,75.96164334,20.18737793,0,-0.012463226,0.18437314,1.64062686,2888.017998,,,,
5972,0,213.25,0.98,1,0.036553,0.146493,-0.988536,-0.130799,0.177663,-0.97536,-0.048,0.164,-12.7,15,291.4,0.136,0.104,-0.032,1.89,1.24,0.89,0,0.28,0,0,0,0,0.65,0.87,0.05,0,0,0.37,0.32,0.18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,214,4,0,0,,,,,75.96164334,20.18737793,0,-0.012463226,0.18437314,1.64062686,2888.017998,,,,
5973,0,213.286,0.98,1,0.037846,0.159364,-0.986494,-0.128387,0.237822,-0.962786,-0.046,0.201,-12.5,15,288.2,0.145,0.09,-0.032,1.29,0.91,0.84,0,0.23,0,0,0,0,0.63,0.89,0.04,0,0,0.46,0.18,0.1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,214,4,0,0,,,,,75.96164334,20.18737793,0,-0.012463226,0.18437314,1.64062686,2888.017998,,,,
5974,0,213.322,0.98,1,0.053832,0.147414,-0.987609,-0.111774,0.194206,-0.974572,-0.03,0.172,-12.4,14.9,287.5,0.148,0.084,-0.03,0.94,0.73,0.83,0,0.25,0,0,0.01,0,0.59,0.74,0.07,0,0,0.46,0.34,0.08,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,214,4,0,0,,,,,75.96164334,20.18737793,0,-0.012463226,0.18437314,1.64062686,2888.017998,,,,
5975,0,213.357,0.98,1,0.086711,0.169343,-0.981735,-0.102226,0.268236,-0.957914,-0.008,0.222,-12.1,14.6,285,0.139,0.076,-0.024,0.69,0.5,0.84,0,0.26,0,0.06,0.01,0,0.6,0.74,0.1,0,0,0.41,0.49,0.06,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,214,4,0,0,,,,,75.96164334,20.18737793,0,-0.012463226,0.18437314,1.64062686,2888.017998,,,,
5976,0,213.393,0.98,1,0.074968,0.21528,-0.973671,-0.124185,0.294479,-0.947555,-0.026,0.259,-11.7,14.6,284.5,0.147,0.075,-0.02,0.48,0.39,0.93,0,0.3,0,0.14,0.04,0,0.53,0.68,0.06,0,0,0.27,0.61,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,214,4,0,0,,,,,75.96164334,20.18737793,0,-0.012463226,0.18437314,1.64062686,2888.017998,,,,
5977,0,213.429,0.98,1,0.061346,0.256995,-0.964464,-0.156837,0.294327,-0.942748,-0.05,0.281,-11.4,14.5,284,0.15,0.075,-0.015,0.29,0.33,0.95,0,0.35,0,0.25,0.03,0,0.44,0.66,0.06,0,0,0.21,0.63,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,214,4,0,0,,,,,75.96164334,20.18737793,0,-0.012463226,0.18437314,1.64062686,2888.017998,,,,
5978,0,213.464,0.98,1,0.072853,0.249763,-0.965562,-0.130391,0.291707,-0.947578,-0.03,0.276,-11.1,14.4,283.9,0.145,0.072,-0.013,0.27,0.24,0.97,0,0.42,0,0.31,0.08,0,0.38,0.59,0.08,0,0,0.14,0.66,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,214,4,0,0,,,,,75.96164334,20.18737793,0,-0.012463226,0.18437314,1.64062686,2888.017998,,,,
5979,0,213.5,0.98,1,0.067336,0.246568,-0.966783,-0.134586,0.302358,-0.943645,-0.035,0.28,-10.7,14,284.4,0.143,0.074,-0.009,0.18,0.15,0.92,0,0.42,0,0.33,0.05,0,0.34,0.54,0.11,0,0,0.13,0.63,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,214,4,0,0,,,,,75.96164334,20.18737793,0,-0.012463226,0.18437314,1.64062686,2888.017998,,,,
5980,0,213.536,0.98,1,0.058421,0.261268,-0.963497,-0.153009,0.313432,-0.937202,-0.05,0.294,-10.6,13.8,284.8,0.141,0.077,-0.007,0.21,0.15,0.89,0,0.43,0,0.34,0.07,0,0.46,0.52,0.12,0,0,0.1,0.56,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,4,0,0,,,,,75.96164334,20.18737793,0,-0.012463226,0.18437314,1.64062686,2888.017998,,,,
5981,0,213.572,0.98,1,0.060432,0.257512,-0.964384,-0.163189,0.307628,-0.937408,-0.054,0.289,-10.5,13.6,284.6,0.14,0.077,-0.006,0.19,0.17,0.94,0,0.39,0,0.31,0.02,0,0.44,0.53,0.06,0,0,0.18,0.61,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,4,0,0,,,,,75.96164334,20.18737793,0,-0.012463226,0.18437314,1.64062686,2888.017998,,,,
5982,0,213.607,0.98,1,0.058643,0.258353,-0.964269,-0.150014,0.306267,-0.940051,-0.048,0.288,-10.6,13.4,284.3,0.137,0.076,-0.005,0.27,0.14,1.01,0,0.41,0,0.31,0.1,0,0.49,0.67,0.07,0,0,0.28,0.67,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,4,0,0,,,,,75.96164334,20.18737793,0,-0.012463226,0.18437314,1.64062686,2888.017998,,,,
