frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
11,0,0.357,0.98,1,0.128591,0.147641,-0.980646,0.04684,0.170948,-0.984166,0.089,0.161,-25.4,15.2,265.9,-0.041,-0.117,0,0.86,0.39,0.79,0,1.27,0,0,2.18,0.52,1.35,0,1.3,0.16,0.15,0,0.05,0.09,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,4,0,0,94.7598,86,11.3,0.005536302,0.017880279,0,265.145874,0.001533936,-0.100000143,1.925000143,8.40E-06,778.949585,826.359192,0,0
12,0,0.393,0.98,1,0.137173,0.187288,-0.97268,0.043885,0.180839,-0.982533,0.092,0.186,-25.6,15.7,268,-0.041,-0.113,-0.004,1.01,0.44,0.91,0,1.3,0,0,2.19,0.49,1.36,0,1.29,0.16,0.1,0,0.04,0.21,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,4,0,0,94.7598,86,11.3,0.005536302,0.017880279,0,265.145874,0.001533936,-0.100000143,1.925000143,8.40E-06,778.949585,826.359192,0,0
13,0,0.429,0.98,1,0.125259,0.199272,-0.971906,0.053235,0.189396,-0.980457,0.091,0.197,-25.8,15.9,268.6,-0.044,-0.111,-0.003,1.06,0.43,0.98,0,1.32,0,0,2.2,0.45,1.41,0,1.19,0.12,0.07,0,0.03,0.33,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,4,0,0,94.7598,86,11.3,0.005536302,0.017880279,0,265.145874,0.001533936,-0.100000143,1.925000143,8.40E-06,778.949585,826.359192,0,0
14,0,0.464,0.98,1,0.1223,0.193906,-0.973367,0.054561,0.184185,-0.981376,0.09,0.191,-25.8,15.9,268.6,-0.046,-0.113,-0.003,1,0.44,0.92,0,1.37,0,0,2.21,0.45,1.43,0,1.24,0.14,0.03,0,0.02,0.47,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,4,0,0,94.7598,86,11.3,0.005536302,0.017880279,0,265.145874,0.001533936,-0.100000143,1.925000143,8.40E-06,778.949585,826.359192,0,0
15,0,0.5,0.98,1,0.122939,0.195959,-0.972875,0.070536,0.192987,-0.978663,0.099,0.197,-26,16,269.6,-0.05,-0.11,-0.004,0.97,0.45,0.87,0,1.39,0,0,2.21,0.48,1.42,0.03,1.29,0.12,0.02,0,0.02,0.52,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,4,0,0,94.7598,86,11.3,0.005536302,0.017880279,0,265.145874,0.001533936,-0.100000143,1.925000143,8.40E-06,778.949585,826.359192,0,0
16,0,0.536,0.98,1,0.124728,0.191062,-0.973621,0.066452,0.189144,-0.979698,0.098,0.192,-26.1,16,269.2,-0.049,-0.11,-0.001,0.93,0.39,0.79,0,1.39,0,0,2.19,0.49,1.39,0.03,1.31,0.17,0.01,0,0.02,0.59,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,4,0,0,94.7598,86,11.3,0.005536302,0.017880279,0,265.145874,0.001533936,-0.100000143,1.925000143,8.40E-06,778.949585,826.359192,0,0
17,0,0.571,0.98,1,0.13334,0.195799,-0.971537,0.066505,0.18633,-0.980234,0.102,0.193,-26,16,269.5,-0.048,-0.112,-0.002,0.91,0.32,0.82,0,1.38,0,0,2.21,0.47,1.35,0.03,1.32,0.22,0.01,0,0,0.61,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,4,0,0,94.7598,86,11.3,0.005536302,0.017880279,0,265.145874,0.001533936,-0.100000143,1.925000143,8.40E-06,778.949585,826.359192,0,0
18,0,0.607,0.98,1,0.128346,0.197813,-0.971801,0.06343,0.180508,-0.981526,0.098,0.191,-26.2,16,269.4,-0.049,-0.112,0,0.9,0.25,0.78,0,1.35,0,0,2.18,0.45,1.38,0,1.33,0.27,0.02,0,0,0.61,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,4,0,0,94.7598,86,11.3,0.005536302,0.017880279,0,265.145874,0.001533936,-0.100000143,1.925000143,8.40E-06,778.949585,826.359192,0,0
19,0,0.643,0.98,1,0.133522,0.208578,-0.968848,0.062538,0.189595,-0.979869,0.1,0.202,-26,16.1,269.1,-0.045,-0.109,-0.004,0.92,0.26,0.8,0,1.35,0,0,2.13,0.42,1.42,0.02,1.39,0.23,0.01,0,0.05,0.55,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,4,0,0,94.7598,86,11.3,0.005536302,0.017880279,0,265.145874,0.001533936,-0.100000143,1.925000143,8.40E-06,778.949585,826.359192,0,0
20,0,0.679,0.98,1,0.13377,0.205952,-0.969376,0.054847,0.188857,-0.980472,0.096,0.2,-26,16.2,269.2,-0.044,-0.107,-0.005,0.92,0.31,0.77,0,1.33,0,0,2.08,0.4,1.46,0.02,1.43,0.2,0.03,0,0.09,0.46,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,4,0,0,94.7598,86,11.3,0.005536302,0.017880279,0,265.145874,0.001533936,-0.100000143,1.925000143,8.40E-06,778.949585,826.359192,0,0
21,0,0.714,0.98,1,0.125888,0.201368,-0.971392,0.051327,0.187838,-0.980858,0.091,0.197,-25.9,16.3,269.9,-0.042,-0.108,-0.004,0.8,0.29,0.78,0,1.37,0,0,2.11,0.4,1.48,0.02,1.43,0.18,0.08,0,0.08,0.34,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,4,0,0,94.7598,86,11.3,0.005536302,0.017880279,0,265.145874,0.001533936,-0.100000143,1.925000143,8.40E-06,778.949585,826.359192,0,0
22,0,0.75,0.98,1,0.13618,0.179871,-0.974218,0.049709,0.189765,-0.98057,0.095,0.187,-25.8,16.2,268.9,-0.04,-0.112,-0.002,0.73,0.31,0.8,0,1.38,0,0,2.16,0.4,1.5,0.01,1.4,0.2,0.1,0,0.08,0.33,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,4,0,0,94.7598,86,11.3,0.005536302,0.017880279,0,265.145874,0.001533936,-0.100000143,1.925000143,8.40E-06,778.949585,826.359192,0,0
23,0,0.786,0.98,1,0.149148,0.161548,-0.975529,0.039911,0.190835,-0.98081,0.096,0.178,-25.9,16,267.9,-0.042,-0.114,0,0.68,0.27,0.82,0,1.37,0,0,2.18,0.41,1.54,0.01,1.37,0.14,0.17,0,0.05,0.2,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,4,0,0,94.7598,86,11.3,0.005536302,0.017880279,0,265.145874,0.001533936,-0.100000143,1.925000143,8.40E-06,778.949585,826.359192,0,0
24,0,0.821,0.98,1,0.145645,0.165284,-0.975433,0.029836,0.177579,-0.983654,0.089,0.173,-26,16.1,267.6,-0.041,-0.111,0,0.72,0.18,0.85,0,1.32,0,0,2.15,0.38,1.51,0.01,1.36,0.08,0.17,0,0.07,0.17,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,4,0,0,94.7598,86,11.3,0.005536302,0.017880279,0,265.145874,0.001533936,-0.100000143,1.925000143,8.40E-06,778.949585,826.359192,0,0
25,0,0.857,0.98,1,0.149977,0.15543,-0.976396,0.025222,0.186952,-0.982045,0.089,0.173,-26.2,16,267.1,-0.044,-0.11,0,0.71,0.11,0.85,0,1.29,0,0,2.15,0.36,1.48,0,1.36,0.02,0.23,0,0.04,0.11,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,4,0,0,94.7598,86,11.3,0.005536302,0.017880279,0,265.145874,0.001533936,-0.100000143,1.925000143,8.40E-06,778.949585,826.359192,0,0
26,0,0.893,0.98,1,0.148714,0.154367,-0.976757,0.026129,0.18368,-0.982639,0.089,0.171,-26.2,16,267,-0.046,-0.109,0,0.71,0.04,0.84,0,1.29,0,0,2.14,0.33,1.42,0,1.34,0.05,0.23,0,0.07,0.12,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,4,0,0,94.7598,86,11.3,0.005536302,0.017880279,0,265.145874,0.001533936,-0.100000143,1.925000143,8.40E-06,778.949585,826.359192,0,0
27,0,0.929,0.98,1,0.151366,0.158098,-0.975753,0.016119,0.191151,-0.981428,0.085,0.177,-25.9,16,266.1,-0.041,-0.109,-0.002,0.77,0.1,0.85,0,1.31,0,0,2.15,0.3,1.44,0,1.29,0.08,0.25,0,0.06,0.15,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,4,0,0,94.7598,86,11.3,0.005536302,0.017880279,0,265.145874,0.001533936,-0.100000143,1.925000143,8.40E-06,778.949585,826.359192,0,0
28,0,0.964,0.98,1,0.148308,0.152911,-0.977048,0.031103,0.181674,-0.982867,0.091,0.169,-25.6,15.9,266.7,-0.045,-0.107,-0.006,0.79,0.07,0.87,0,1.33,0,0,2.11,0.29,1.49,0,1.27,0.08,0.25,0,0.11,0.12,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,4,0,0,94.7598,86,11.3,0.005536302,0.017880279,0,265.145874,0.001533936,-0.100000143,1.925000143,8.40E-06,778.949585,826.359192,0,0
29,0,1,0.98,1,0.136771,0.155568,-0.978311,0.028499,0.178771,-0.983478,0.084,0.169,-24.6,15.8,267.5,-0.048,-0.104,-0.005,0.87,0.1,0.8,0,1.33,0,0,2.04,0.28,1.47,0,1.24,0.08,0.21,0,0.07,0.11,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
30,0,1.036,0.98,1,0.123939,0.164831,-0.978504,0.031207,0.185686,-0.982114,0.079,0.177,-24,16,267.7,-0.049,-0.103,-0.004,0.88,0.05,0.74,0,1.33,0,0,1.97,0.32,1.44,0,1.21,0.11,0.17,0,0.07,0.06,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
31,0,1.071,0.98,1,0.122447,0.169808,-0.97784,0.03226,0.189391,-0.981372,0.079,0.181,-23.9,15.9,266.9,-0.045,-0.102,-0.003,0.92,0.11,0.63,0,1.33,0,0,1.96,0.31,1.36,0.05,1.2,0.18,0.14,0,0.07,0.11,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
32,0,1.107,0.98,1,0.129324,0.187503,-0.973713,0.03491,0.178306,-0.983356,0.084,0.185,-22.9,16.8,266.8,-0.047,-0.1,0,0.91,0.14,0.68,0,1.36,0,0,2.02,0.32,1.39,0.05,1.19,0.27,0.11,0,0.15,0.14,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
33,0,1.143,0.98,1,0.131145,0.189713,-0.973042,0.040587,0.185612,-0.981785,0.088,0.19,-22.3,17.2,266.8,-0.04,-0.1,0.004,0.92,0.19,0.64,0,1.36,0,0,2.05,0.3,1.35,0.05,1.22,0.33,0.09,0,0.19,0.24,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
34,0,1.179,0.98,1,0.126311,0.184588,-0.974666,0.028713,0.179587,-0.983323,0.079,0.184,-21.6,17.5,267.3,-0.042,-0.098,0.008,0.92,0.15,0.66,0,1.37,0,0,2.07,0.32,1.4,0,1.16,0.33,0.04,0,0.16,0.27,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
35,0,1.214,0.98,1,0.123987,0.184901,-0.974905,0.030253,0.182868,-0.982672,0.079,0.186,-20.8,17.5,267.4,-0.043,-0.096,0.012,0.92,0.11,0.53,0,1.35,0,0,2.08,0.32,1.49,0,1.12,0.3,0.03,0,0.08,0.28,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
36,0,1.25,0.98,1,0.120785,0.187553,-0.9748,0.027033,0.179012,-0.983475,0.075,0.185,-19.9,17.2,267.1,-0.044,-0.097,0.018,0.93,0.16,0.49,0,1.37,0,0.01,2.13,0.36,1.63,0,1.05,0.19,0.01,0,0.12,0.23,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
37,0,1.286,0.98,1,0.119531,0.191042,-0.974277,0.018034,0.181562,-0.983214,0.07,0.188,-19.2,16.8,267.3,-0.041,-0.093,0.024,0.88,0.13,0.48,0,1.36,0,0.01,2.16,0.37,1.72,0,1.05,0.17,0.01,0,0.17,0.23,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
38,0,1.321,0.98,1,0.121416,0.190152,-0.974218,0.009117,0.184484,-0.982793,0.067,0.189,-18.3,16.7,266.7,-0.037,-0.093,0.032,0.82,0.13,0.5,0,1.37,0,0.01,2.13,0.37,1.69,0,1.1,0.16,0,0,0.23,0.24,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
39,0,1.357,0.98,1,0.119041,0.199205,-0.972701,0.006108,0.189266,-0.981907,0.064,0.196,-17.4,17,266.8,-0.033,-0.096,0.039,0.76,0.06,0.46,0,1.37,0,0,2.12,0.36,1.67,0.04,1.15,0.18,0,0,0.22,0.27,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
40,0,1.393,0.98,1,0.110711,0.200743,-0.973368,0.008852,0.183794,-0.982925,0.061,0.194,-16.8,17.7,267.4,-0.031,-0.098,0.046,0.75,0.06,0.41,0,1.4,0,0,2.15,0.35,1.62,0.09,1.16,0.19,0,0,0.24,0.26,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
41,0,1.429,0.98,1,0.111282,0.208089,-0.971759,0.007693,0.186013,-0.982517,0.061,0.199,-16.2,18.3,268,-0.028,-0.098,0.051,0.75,0.07,0.39,0,1.47,0,0,2.14,0.35,1.62,0.13,1.06,0.18,0,0,0.22,0.25,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
42,0,1.464,0.98,1,0.090622,0.176393,-0.980139,0.030428,0.17022,-0.984936,0.062,0.175,-15.8,18.7,267.3,-0.023,-0.096,0.055,0.71,0.05,0.51,0,1.49,0,0.01,2.17,0.32,1.65,0.14,1.05,0.16,0.01,0,0.19,0.26,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
43,0,1.5,0.98,1,0.091877,0.174938,-0.980283,0.00993,0.146311,-0.989189,0.052,0.162,-15.6,19.2,265.9,-0.022,-0.094,0.058,0.76,0.05,0.56,0,1.46,0,0.01,2.13,0.27,1.67,0.11,1.05,0.09,0.01,0,0.1,0.24,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
44,0,1.536,0.98,1,0.098942,0.168401,-0.98074,0.017656,0.157103,-0.987424,0.059,0.164,-15.9,19.1,265.7,-0.025,-0.091,0.057,0.76,0,0.6,0,1.4,0,0.01,2.12,0.23,1.64,0.07,1.04,0.07,0.01,0,0.09,0.2,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
45,0,1.571,0.98,1,0.115784,0.164396,-0.979575,0.030652,0.156103,-0.987265,0.074,0.162,-16.2,18.8,264.9,-0.025,-0.094,0.054,0.8,0,0.53,0,1.37,0,0,2.08,0.22,1.61,0.03,0.98,0.06,0,0,0.07,0.1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
46,0,1.607,0.98,1,0.108539,0.156835,-0.981642,0.028977,0.153798,-0.987677,0.07,0.156,-16.8,18.6,264.7,-0.027,-0.09,0.049,0.76,0,0.5,0,1.34,0,0,2.03,0.22,1.6,0,0.96,0.12,0,0,0.09,0.04,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
47,0,1.643,0.98,1,0.11035,0.164625,-0.980164,0.036467,0.153584,-0.987462,0.074,0.16,-17.5,18.9,265.6,-0.023,-0.09,0.046,0.74,0,0.5,0,1.29,0,0,2.04,0.24,1.67,0.03,0.96,0.18,0,0,0.12,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
48,0,1.679,0.98,1,0.107758,0.161327,-0.981,0.03209,0.155649,-0.987291,0.071,0.16,-18,19,265.2,-0.021,-0.092,0.04,0.69,0,0.48,0,1.24,0,0,2.03,0.23,1.65,0.03,0.94,0.16,0,0,0.08,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
49,0,1.714,0.98,1,0.115542,0.1722,-0.978262,0.023116,0.169403,-0.985276,0.07,0.172,-18.5,19.2,265.7,-0.023,-0.09,0.037,0.67,0,0.47,0,1.22,0,0,2.1,0.24,1.63,0.03,0.9,0.1,0.02,0,0.05,0.04,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
50,0,1.75,0.98,1,0.117122,0.166468,-0.979066,0.034333,0.166618,-0.985424,0.077,0.168,-19,19,265.7,-0.027,-0.089,0.035,0.66,0,0.44,0,1.18,0,0,2.11,0.22,1.57,0,0.89,0,0.03,0,0.01,0.1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
51,0,1.786,0.98,1,0.1183,0.165795,-0.979039,0.033121,0.169597,-0.984957,0.077,0.169,-19.4,18.7,265.8,-0.029,-0.091,0.035,0.65,0,0.46,0,1.16,0,0,2.1,0.22,1.53,0,0.9,0,0.05,0,0.02,0.1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,95.1982,87,11.9,0.005464716,0.57199962,0,130.380249,0.005368774,-0.099996328,1.924996328,0.003174581,726.148804,654.58429,0,0
