frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
5442,0,201.518,0.98,1,0.139175,0.310149,-0.940446,-0.096466,0.283065,-0.954237,0.023,0.303,-43.2,35.2,265.6,0.076,0.041,0.036,0,0,0,0,1.31,1.91,0,1.36,0.32,0.21,0.01,0.19,0,0.08,0,0.32,0.07,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,202,4,0,0,86.1623,72,16.7,,69.58239763,5.23223877,0,-0.008628387,0.511837721,1.313162279,2409.303949,584.903503,611.26947,0.00311,0.003043
5443,0,201.555,0.98,1,0.135239,0.307996,-0.941727,-0.093972,0.277567,-0.956099,0.022,0.299,-43.3,35.2,265.5,0.073,0.037,0.037,0,0,0,0,1.3,1.92,0,1.32,0.29,0.19,0.01,0.18,0,0.09,0,0.27,0.07,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,202,4,0,0,86.1623,72,16.7,,69.58239763,5.23223877,0,-0.008628387,0.511837721,1.313162279,2409.303949,584.903503,611.26947,0.00311,0.003043
5444,0,201.592,0.98,1,0.135152,0.307696,-0.941837,-0.091,0.284326,-0.954399,0.023,0.303,-43.3,35.2,265.6,0.074,0.038,0.036,0,0,0,0,1.28,1.85,0,1.34,0.3,0.27,0,0.16,0,0.13,0,0.13,0.07,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,202,4,0,0,86.1623,72,16.7,,69.58239763,5.23223877,0,-0.008628387,0.511837721,1.313162279,2409.303949,584.903503,611.26947,0.00311,0.003043
5445,0,201.629,0.98,1,0.14213,0.30599,-0.941366,-0.091464,0.28337,-0.954639,0.027,0.301,-43.4,35.2,265.5,0.072,0.039,0.035,0,0,0,0,1.26,1.94,0,1.36,0.26,0.29,0.04,0.08,0,0.15,0,0.03,0.13,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,202,4,0,0,86.1623,72,16.7,,69.58239763,5.23223877,0,-0.008628387,0.511837721,1.313162279,2409.303949,584.903503,611.26947,0.00311,0.003043
5446,0,201.666,0.98,1,0.139884,0.303989,-0.94235,-0.097477,0.276857,-0.955954,0.022,0.297,-43.4,35.2,265.6,0.07,0.039,0.033,0,0,0,0,1.24,1.93,0,1.4,0.26,0.19,0.13,0.04,0,0.18,0,0,0.2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,202,4,0,0,86.1623,72,16.7,,69.58239763,5.23223877,0,-0.008628387,0.511837721,1.313162279,2409.303949,584.903503,611.26947,0.00311,0.003043
5447,0,201.704,0.98,1,0.136281,0.305722,-0.942317,-0.10002,0.270014,-0.957647,0.019,0.294,-43.4,35.1,265.6,0.067,0.04,0.032,0,0,0,0,1.22,1.99,0,1.45,0.25,0.05,0.16,0.02,0,0.17,0,0.02,0.28,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,202,4,0,0,86.1623,72,16.7,,69.58239763,5.23223877,0,-0.008628387,0.511837721,1.313162279,2409.303949,584.903503,611.26947,0.00311,0.003043
5448,0,201.741,0.98,1,0.136776,0.303792,-0.942869,-0.097512,0.266878,-0.958784,0.021,0.292,-43.4,35.2,265.9,0.065,0.041,0.032,0,0,0,0,1.22,1.91,0,1.44,0.26,0.01,0.13,0.02,0,0.17,0,0.05,0.24,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,202,4,0,0,86.1623,72,16.7,,69.58239763,5.23223877,0,-0.008628387,0.511837721,1.313162279,2409.303949,584.903503,611.26947,0.00311,0.003043
5449,0,201.778,0.98,1,0.153299,0.301264,-0.941137,-0.087902,0.271282,-0.958478,0.034,0.293,-43.5,35.2,266,0.065,0.042,0.032,0,0,0,0,1.2,1.87,0,1.41,0.22,0.05,0.03,0.08,0,0.16,0,0.05,0.24,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,202,4,0,0,86.1623,72,16.7,,69.58239763,5.23223877,0,-0.008628387,0.511837721,1.313162279,2409.303949,584.903503,611.26947,0.00311,0.003043
5450,0,201.815,0.98,1,0.139199,0.301972,-0.9431,-0.09514,0.269559,-0.958273,0.023,0.292,-43.5,35.2,266,0.064,0.042,0.031,0,0,0,0,1.21,1.73,0,1.34,0.24,0.09,0,0.1,0,0.15,0,0.07,0.22,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,202,4,0,0,86.1623,72,16.7,,69.58239763,5.23223877,0,-0.008628387,0.511837721,1.313162279,2409.303949,584.903503,611.26947,0.00311,0.003043
5451,0,201.852,0.98,1,0.127116,0.299889,-0.945467,-0.090372,0.273335,-0.957664,0.019,0.293,-43.6,35.3,266.2,0.067,0.042,0.032,0,0,0,0,1.16,1.64,0,1.3,0.24,0.17,0,0.1,0,0.11,0.03,0.11,0.25,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,202,4,0,0,86.1623,72,16.7,,69.58239763,5.23223877,0,-0.008628387,0.511837721,1.313162279,2409.303949,584.903503,611.26947,0.00311,0.003043
5452,0,201.889,0.98,1,0.136188,0.297467,-0.944969,-0.092111,0.277995,-0.956156,0.023,0.294,-43.7,35.4,266.4,0.068,0.042,0.032,0,0,0,0,1.16,1.49,0,1.33,0.26,0.16,0,0.11,0,0.07,0.05,0.14,0.14,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,202,4,0,0,86.1623,72,16.7,,69.58239763,5.23223877,0,-0.008628387,0.511837721,1.313162279,2409.303949,584.903503,611.26947,0.00311,0.003043
5453,0,201.926,0.98,1,0.14382,0.290969,-0.945861,-0.098122,0.275855,-0.956178,0.024,0.29,-43.6,35.4,266,0.064,0.04,0.031,0,0,0,0,1.14,1.41,0,1.37,0.26,0.18,0.03,0.16,0,0.08,0.05,0.11,0.09,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,202,4,0,0,86.1623,72,16.7,,69.58239763,5.23223877,0,-0.008628387,0.511837721,1.313162279,2409.303949,584.903503,611.26947,0.00311,0.003043
5454,0,201.963,0.98,1,0.156126,0.291835,-0.943641,-0.105066,0.279689,-0.954324,0.027,0.292,-43.7,35.5,266.1,0.065,0.039,0.031,0,0,0,0,1.12,1.39,0,1.39,0.25,0.19,0.05,0.23,0,0.08,0.05,0.09,0.06,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,202,4,0,0,86.1623,72,16.7,,69.58239763,5.23223877,0,-0.008628387,0.511837721,1.313162279,2409.303949,584.903503,611.26947,0.00311,0.003043
5455,0,202,0.98,1,0.16347,0.288601,-0.943391,-0.109947,0.277957,-0.954281,0.028,0.29,-43.7,35.5,266.2,0.066,0.04,0.031,0,0,0,0,1.13,1.44,0,1.34,0.27,0.26,0.05,0.21,0,0.1,0.03,0.06,0.1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5456,0,202.037,0.98,1,0.15072,0.286511,-0.946147,-0.123841,0.264005,-0.956538,0.014,0.282,-43.9,35.5,266.5,0.065,0.044,0.03,0,0.01,0,0,1.16,1.61,0,1.34,0.28,0.23,0.04,0.21,0,0.06,0.03,0.1,0.1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5457,0,202.074,0.98,1,0.141679,0.291208,-0.94611,-0.129223,0.265613,-0.95538,0.007,0.285,-43.9,35.5,266.6,0.065,0.044,0.03,0,0.01,0,0,1.18,1.67,0,1.29,0.27,0.2,0.07,0.22,0,0.04,0.01,0.08,0.06,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5458,0,202.111,0.98,1,0.181479,0.287489,-0.940434,-0.116679,0.26144,-0.958141,0.034,0.281,-43.8,35.5,266.7,0.065,0.044,0.031,0,0.01,0,0,1.16,1.66,0,1.31,0.26,0.19,0.07,0.26,0,0.01,0.04,0.08,0.05,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5459,0,202.148,0.98,1,0.176916,0.289581,-0.940661,-0.126504,0.256634,-0.958194,0.027,0.28,-43.7,35.4,266.3,0.065,0.043,0.032,0,0,0,0,1.12,1.6,0,1.28,0.26,0.24,0.08,0.3,0,0,0.08,0.1,0.07,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5460,0,202.185,0.98,1,0.156919,0.292698,-0.943241,-0.116551,0.261821,-0.958053,0.021,0.284,-43.6,35.4,266.3,0.063,0.042,0.031,0,0,0,0,1.14,1.69,0,1.3,0.25,0.24,0.1,0.34,0,0.02,0.07,0.09,0.11,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5461,0,202.222,0.98,1,0.137472,0.293392,-0.946056,-0.114425,0.261517,-0.958392,0.012,0.284,-43.5,35.3,266.2,0.063,0.041,0.031,0,0,0,0,1.13,1.78,0,1.3,0.24,0.22,0.2,0.33,0,0.02,0.07,0.09,0.1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5462,0,202.259,0.98,1,0.136737,0.291732,-0.946676,-0.119517,0.259845,-0.958226,0.009,0.282,-43.5,35.3,266.7,0.063,0.042,0.031,0,0,0,0,1.13,1.64,0,1.41,0.23,0.18,0.21,0.35,0,0.02,0.02,0.02,0.06,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5463,0,202.296,0.98,1,0.132188,0.293338,-0.946826,-0.12745,0.263034,-0.956331,0.002,0.284,-43.5,35.3,266.7,0.061,0.043,0.031,0,0,0,0,1.1,1.58,0,1.48,0.21,0.18,0.22,0.39,0,0.02,0.02,0,0.05,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5464,0,202.333,0.98,1,0.123681,0.295085,-0.947432,-0.115634,0.267703,-0.956537,0.004,0.287,-43.6,35.3,266.9,0.063,0.046,0.03,0,0,0,0,1.09,1.61,0,1.53,0.22,0.11,0.18,0.38,0,0.02,0.02,0,0.06,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5465,0,202.37,0.98,1,0.12655,0.290894,-0.948349,-0.127675,0.264885,-0.95579,-0.001,0.284,-43.6,35.4,266.9,0.067,0.048,0.03,0,0,0,0,1.09,1.8,0,1.46,0.25,0.04,0.17,0.24,0,0.02,0.11,0,0.08,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5466,0,202.407,0.98,1,0.12288,0.2893,-0.949319,-0.117844,0.26198,-0.957851,0.003,0.281,-43.5,35.3,266.2,0.061,0.045,0.029,0,0.01,0,0,1.08,1.8,0,1.44,0.32,0,0.13,0.08,0,0.01,0.19,0,0.08,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5467,0,202.444,0.98,1,0.121859,0.288892,-0.949574,-0.118768,0.262317,-0.957645,0.002,0.281,-43.5,35.3,266.4,0.061,0.045,0.029,0,0.01,0,0,1.07,1.82,0,1.42,0.35,0,0.18,0.02,0,0.01,0.17,0,0.13,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5468,0,202.481,0.98,1,0.121064,0.287103,-0.950218,-0.118675,0.262336,-0.957651,0.001,0.28,-43.5,35.4,266.6,0.061,0.045,0.028,0,0.01,0,0,1.09,1.75,0,1.42,0.38,0.05,0.27,0.01,0,0,0.08,0,0.11,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5469,0,202.518,0.98,1,0.124208,0.286823,-0.949897,-0.12191,0.259373,-0.958052,0.001,0.279,-43.5,35.4,266.4,0.06,0.044,0.027,0,0,0,0,1.12,1.86,0,1.43,0.36,0.11,0.25,0.03,0,0,0.01,0,0.17,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5470,0,202.555,0.98,1,0.13574,0.286488,-0.948419,-0.106805,0.267131,-0.957723,0.015,0.283,-43.5,35.4,266.2,0.058,0.041,0.027,0,0,0,0,1.16,1.81,0,1.43,0.36,0.14,0.13,0.1,0,0.04,0.07,0.03,0.13,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5471,0,202.592,0.98,1,0.125666,0.293318,-0.94772,-0.119127,0.272645,-0.954711,0.003,0.289,-43.6,35.3,266.3,0.063,0.042,0.029,0,0.05,0,0,1.2,1.91,0,1.38,0.33,0.09,0,0.13,0,0.06,0.06,0.05,0.21,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5472,0,202.629,0.98,1,0.121285,0.298836,-0.946566,-0.116326,0.275425,-0.954259,0.003,0.293,-43.6,35.2,266.2,0.067,0.041,0.03,0,0.05,0,0,1.26,1.92,0,1.34,0.32,0.03,0.03,0.12,0,0.06,0.12,0.21,0.28,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5473,0,202.666,0.98,1,0.124336,0.301114,-0.945448,-0.106706,0.274804,-0.955561,0.009,0.294,-43.6,35.1,266,0.068,0.04,0.031,0,0.05,0,0,1.32,2.01,0,1.32,0.32,0,0.13,0.04,0,0.03,0.11,0.24,0.38,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5474,0,202.704,0.98,1,0.125002,0.301527,-0.945228,-0.112258,0.279311,-0.953616,0.007,0.297,-43.6,35.1,266,0.07,0.041,0.031,0,0,0,0,1.31,2,0,1.36,0.32,0,0.26,0.01,0,0.04,0.18,0.35,0.38,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5475,0,202.741,0.98,1,0.126122,0.299544,-0.94571,-0.118433,0.279928,-0.952688,0.004,0.296,-43.7,35.1,266.2,0.069,0.042,0.031,0,0,0,0,1.3,1.92,0,1.31,0.31,0,0.35,0,0,0.08,0.17,0.28,0.32,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5476,0,202.778,0.98,1,0.128029,0.299849,-0.945357,-0.118295,0.279308,-0.952887,0.005,0.296,-43.8,35.1,266.4,0.069,0.042,0.031,0,0,0,0,1.25,1.88,0,1.31,0.29,0.01,0.34,0,0,0.14,0.15,0.31,0.29,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5477,0,202.815,0.98,1,0.123912,0.299384,-0.946052,-0.118806,0.279843,-0.952666,0.003,0.296,-43.8,35.1,266.5,0.069,0.042,0.032,0,0,0,0,1.23,1.85,0,1.29,0.28,0.12,0.23,0.01,0,0.16,0.16,0.2,0.22,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5478,0,202.852,0.98,1,0.120025,0.300048,-0.946343,-0.114799,0.27827,-0.953618,0.003,0.295,-43.8,35.1,266.5,0.067,0.042,0.031,0,0,0,0,1.19,1.82,0,1.31,0.29,0.23,0.1,0.01,0,0.18,0.17,0.2,0.15,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5479,0,202.889,0.98,1,0.11733,0.299982,-0.946702,-0.118915,0.279665,-0.952705,-0.001,0.296,-43.9,35.1,266.8,0.067,0.041,0.032,0,0,0,0,1.18,1.79,0,1.33,0.3,0.35,0.06,0.05,0,0.18,0.18,0.19,0.08,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5480,0,202.926,0.98,1,0.117525,0.297713,-0.947394,-0.119516,0.278634,-0.952932,-0.001,0.294,-43.8,35.1,266.6,0.065,0.041,0.031,0,0,0,0,1.15,1.75,0,1.33,0.29,0.31,0.06,0.07,0,0.17,0.27,0.3,0.12,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5481,0,202.963,0.98,1,0.115683,0.299398,-0.94709,-0.115242,0.273679,-0.954892,0,0.293,-43.9,35.1,266.7,0.063,0.04,0.032,0,0,0,0,1.13,1.76,0,1.37,0.3,0.24,0.1,0.09,0.03,0.16,0.36,0.34,0.07,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,203,4,0,0,86.6056,73,16.8,,69.58423787,5.05645752,0,-0.008628387,0.519418955,1.305581045,2422.70494,592.714783,616.48938,0.003249,0.003062
5482,0,203,0.98,1,0.109917,0.306026,-0.945657,-0.119965,0.278289,-0.952976,-0.005,0.299,-43.9,35.1,266.5,0.065,0.041,0.033,0,0,0,0,1.13,1.68,0,1.38,0.31,0.16,0.05,0.04,0.05,0.14,0.43,0.28,0.05,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,204,4,0,0,87.1353,74,16.8,,69.59333867,5.276184082,0,-0.004793549,0.508523226,1.316476774,2438.014169,590.374878,619.917725,0.003128,0.003034
5483,0,203.037,0.98,1,0.112212,0.304194,-0.945978,-0.112506,0.280126,-0.953348,0,0.298,-43.9,35.3,266.4,0.07,0.039,0.035,0,0,0,0,1.17,1.62,0,1.47,0.34,0.23,0.04,0.02,0.06,0.14,0.32,0.17,0.01,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,204,4,0,0,87.1353,74,16.8,,69.59333867,5.276184082,0,-0.004793549,0.508523226,1.316476774,2438.014169,590.374878,619.917725,0.003128,0.003034
5484,0,203.074,0.98,1,0.113579,0.297256,-0.948018,-0.122014,0.274153,-0.953915,-0.004,0.292,-43.9,35.4,266.3,0.069,0.038,0.035,0,0.03,0,0,1.14,1.69,0,1.5,0.33,0.23,0,0.01,0.03,0.09,0.16,0.15,0.05,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,204,4,0,0,87.1353,74,16.8,,69.59333867,5.276184082,0,-0.004793549,0.508523226,1.316476774,2438.014169,590.374878,619.917725,0.003128,0.003034
5485,0,203.111,0.98,1,0.12583,0.299477,-0.94577,-0.10786,0.273855,-0.955704,0.009,0.293,-43.8,35.5,266.1,0.07,0.038,0.034,0,0.03,0,0,1.15,1.62,0,1.54,0.28,0.18,0.09,0.01,0.01,0.05,0.06,0.13,0.06,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,204,4,0,0,87.1353,74,16.8,,69.59333867,5.276184082,0,-0.004793549,0.508523226,1.316476774,2438.014169,590.374878,619.917725,0.003128,0.003034
5486,0,203.148,0.98,1,0.118733,0.298999,-0.946838,-0.121194,0.275765,-0.953554,-0.001,0.294,-43.9,35.7,266.4,0.072,0.04,0.034,0,0.03,0,0,1.13,1.58,0,1.5,0.24,0.04,0.13,0.01,0,0.04,0.01,0.1,0.08,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,204,4,0,0,87.1353,74,16.8,,69.59333867,5.276184082,0,-0.004793549,0.508523226,1.316476774,2438.014169,590.374878,619.917725,0.003128,0.003034
5487,0,203.185,0.98,1,0.125577,0.296502,-0.94674,-0.117703,0.277844,-0.953388,0.004,0.294,-43.9,35.7,266.5,0.07,0.041,0.033,0,0,0,0,1.19,1.39,0,1.47,0.21,0,0.13,0.03,0,0.06,0.01,0,0.04,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,204,4,0,0,87.1353,74,16.8,,69.59333867,5.276184082,0,-0.004793549,0.508523226,1.316476774,2438.014169,590.374878,619.917725,0.003128,0.003034
5488,0,203.222,0.98,1,0.129042,0.293205,-0.947301,-0.11489,0.274389,-0.954731,0.007,0.29,-43.9,35.7,266.4,0.066,0.04,0.032,0,0,0,0,1.17,1.39,0,1.44,0.2,0.03,0.05,0.03,0,0.06,0,0,0.02,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,204,4,0,0,87.1353,74,16.8,,69.59333867,5.276184082,0,-0.004793549,0.508523226,1.316476774,2438.014169,590.374878,619.917725,0.003128,0.003034
5489,0,203.259,0.98,1,0.14013,0.289169,-0.946966,-0.106515,0.270434,-0.956828,0.018,0.286,-43.9,35.8,266.7,0.064,0.04,0.031,0,0,0,0,1.16,1.47,0,1.43,0.21,0.05,0,0.04,0,0.06,0,0.02,0.01,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,204,4,0,0,87.1353,74,16.8,,69.59333867,5.276184082,0,-0.004793549,0.508523226,1.316476774,2438.014169,590.374878,619.917725,0.003128,0.003034
5490,0,203.296,0.98,1,0.140706,0.293833,-0.945444,-0.095492,0.269567,-0.958235,0.024,0.288,-43.8,35.8,266.6,0.064,0.04,0.032,0,0,0,0,1.16,1.56,0,1.41,0.23,0.05,0,0.05,0,0.08,0,0.08,0.02,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,204,4,0,0,87.1353,74,16.8,,69.59333867,5.276184082,0,-0.004793549,0.508523226,1.316476774,2438.014169,590.374878,619.917725,0.003128,0.003034
5491,0,203.333,0.98,1,0.138481,0.288374,-0.947451,-0.097706,0.274764,-0.956535,0.021,0.288,-43.8,35.7,266.7,0.063,0.04,0.032,0,0,0,0,1.14,1.58,0,1.39,0.28,0.07,0.05,0.09,0,0.13,0,0.07,0.02,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,204,4,0,0,87.1353,74,16.8,,69.59333867,5.276184082,0,-0.004793549,0.508523226,1.316476774,2438.014169,590.374878,619.917725,0.003128,0.003034
5492,0,203.37,0.98,1,0.131796,0.288235,-0.948446,-0.095313,0.276859,-0.956172,0.019,0.288,-43.7,35.7,266.8,0.064,0.04,0.032,0,0,0,0,1.13,1.48,0,1.38,0.3,0.16,0.05,0.13,0,0.13,0,0.11,0.02,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,204,4,0,0,87.1353,74,16.8,,69.59333867,5.276184082,0,-0.004793549,0.508523226,1.316476774,2438.014169,590.374878,619.917725,0.003128,0.003034
5493,0,203.407,0.98,1,0.138805,0.28747,-0.947678,-0.100528,0.274621,-0.956283,0.02,0.287,-43.6,35.6,266.5,0.062,0.041,0.032,0,0,0,0,1.14,1.51,0,1.42,0.32,0.25,0.05,0.16,0,0.13,0,0.18,0.03,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,204,4,0,0,87.1353,74,16.8,,69.59333867,5.276184082,0,-0.004793549,0.508523226,1.316476774,2438.014169,590.374878,619.917725,0.003128,0.003034
5494,0,203.444,0.98,1,0.139755,0.288356,-0.947269,-0.098131,0.279619,-0.955083,0.022,0.29,-43.5,35.6,266.3,0.066,0.039,0.034,0,0.02,0,0,1.18,1.57,0,1.49,0.3,0.35,0,0.16,0,0.11,0,0.21,0.14,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,204,4,0,0,87.1353,74,16.8,,69.59333867,5.276184082,0,-0.004793549,0.508523226,1.316476774,2438.014169,590.374878,619.917725,0.003128,0.003034
