frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
4866,0,187.115,0.98,1,0.186969,-0.024808,-0.982053,0.035879,-0.070621,-0.996858,0.112,-0.048,-51.2,34.4,256.3,-0.14,-0.08,0.011,0.03,0,0.46,0,1.58,2.45,0,1.33,0.18,0.4,0.44,0.39,0,0,0.4,0.65,0.29,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4867,0,187.154,0.98,1,0.19715,-0.014685,-0.980263,0.030126,-0.064907,-0.997436,0.114,-0.04,-51.2,34.5,255.9,-0.14,-0.082,0.01,0,0,0.47,0,1.58,2.45,0,1.33,0.16,0.44,0.46,0.45,0,0,0.48,0.74,0.53,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4868,0,187.192,0.98,1,0.190657,-0.012034,-0.981583,0.023804,-0.054082,-0.998253,0.108,-0.033,-51.4,34.7,255.9,-0.138,-0.081,0.011,0,0,0.44,0,1.57,2.45,0,1.34,0.14,0.46,0.46,0.46,0,0,0.58,0.78,0.63,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4869,0,187.231,0.98,1,0.210752,-0.008908,-0.977499,0.044581,-0.041182,-0.998157,0.129,-0.025,-51.6,34.8,256.1,-0.138,-0.081,0.012,0,0,0.49,0,1.56,2.41,0,1.35,0.13,0.47,0.42,0.45,0,0,0.65,0.76,0.55,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4870,0,187.269,0.98,1,0.226166,-0.011498,-0.974021,0.058129,-0.016327,-0.998176,0.143,-0.014,-51.6,34.9,255.5,-0.136,-0.084,0.012,0,0.03,0.51,0,1.53,2.34,0,1.41,0.13,0.4,0.48,0.49,0,0,0.72,0.75,0.53,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4871,0,187.308,0.98,1,0.220538,-0.007927,-0.975346,0.032696,-0.040109,-0.99866,0.128,-0.024,-51.8,35.1,256.5,-0.137,-0.082,0.012,0,0.03,0.57,0,1.55,2.35,0,1.48,0.12,0.39,0.47,0.5,0,0,0.65,0.82,0.6,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4872,0,187.346,0.98,1,0.223418,-0.005633,-0.974706,0.023237,-0.025109,-0.999415,0.124,-0.016,-51.9,35.2,256.8,-0.134,-0.081,0.011,0,0.03,0.55,0,1.56,2.37,0.02,1.48,0.14,0.37,0.49,0.48,0,0,0.64,0.88,0.58,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4873,0,187.385,0.98,1,0.234887,-0.011428,-0.971956,0.002104,-0.047244,-0.998881,0.12,-0.03,-51.9,35.3,256.5,-0.133,-0.083,0.009,0,0,0.56,0,1.6,2.41,0.07,1.43,0.14,0.41,0.43,0.46,0,0,0.58,0.87,0.53,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4874,0,187.423,0.98,1,0.236314,-0.014334,-0.971571,0.002424,-0.067212,-0.997736,0.121,-0.041,-51.8,35.3,256.2,-0.132,-0.084,0.008,0,0,0.5,0,1.59,2.32,0.09,1.33,0.16,0.43,0.35,0.47,0,0,0.6,0.82,0.46,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4875,0,187.462,0.98,1,0.228752,-0.00868,-0.973446,0.031061,-0.068782,-0.997148,0.131,-0.039,-51.9,35.4,256.4,-0.134,-0.084,0.008,0,0,0.46,0,1.59,2.34,0.11,1.35,0.18,0.47,0.34,0.53,0,0,0.62,0.8,0.53,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4876,0,187.5,0.98,1,0.225394,-0.013397,-0.974176,0.02413,-0.081242,-0.996402,0.126,-0.048,-51.8,35.4,256.4,-0.134,-0.084,0.007,0,0.01,0.44,0,1.56,2.31,0.09,1.37,0.19,0.44,0.3,0.53,0,0,0.62,0.79,0.51,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4877,0,187.538,0.98,1,0.213396,-0.014555,-0.976857,0.031868,-0.08129,-0.996181,0.124,-0.049,-51.8,35.5,256.4,-0.135,-0.082,0.007,0,0.01,0.47,0,1.55,2.29,0.09,1.44,0.2,0.44,0.37,0.5,0,0,0.62,0.78,0.48,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4878,0,187.577,0.98,1,0.207781,-0.014801,-0.978063,0.017172,-0.078955,-0.99673,0.113,-0.047,-51.7,35.5,256,-0.133,-0.083,0.007,0,0.01,0.52,0,1.53,2.25,0.05,1.49,0.21,0.41,0.34,0.46,0,0,0.58,0.81,0.48,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4879,0,187.615,0.98,1,0.207575,-0.012422,-0.97814,0.022972,-0.076431,-0.99681,0.116,-0.045,-51.7,35.5,256.1,-0.133,-0.084,0.008,0,0.01,0.55,0,1.51,2.13,0.02,1.55,0.2,0.46,0.36,0.42,0,0,0.55,0.93,0.57,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4880,0,187.654,0.98,1,0.211662,-0.008961,-0.977302,-0.015091,-0.077318,-0.996892,0.099,-0.044,-51.4,35.5,255,-0.133,-0.084,0.009,0,0,0.52,0,1.47,2.18,0,1.52,0.16,0.46,0.4,0.48,0,0,0.52,0.99,0.6,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4881,0,187.692,0.98,1,0.217225,-0.009496,-0.976075,-0.012535,-0.078337,-0.996848,0.103,-0.044,-51.4,35.6,255.3,-0.132,-0.084,0.009,0,0,0.46,0,1.46,2.11,0,1.47,0.13,0.5,0.48,0.43,0,0,0.51,0.98,0.63,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4882,0,187.731,0.98,1,0.209505,-0.01184,-0.977736,0.006542,-0.078471,-0.996895,0.109,-0.046,-51.3,35.7,255,-0.134,-0.082,0.008,0,0,0.4,0,1.46,2.26,0,1.46,0.15,0.49,0.5,0.41,0,0,0.54,0.94,0.52,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4883,0,187.769,0.98,1,0.215978,-0.010425,-0.976343,-0.003054,-0.077556,-0.996983,0.107,-0.045,-51.6,35.7,255.3,-0.134,-0.081,0.009,0,0,0.37,0,1.48,2.28,0,1.51,0.18,0.45,0.44,0.32,0,0,0.55,0.92,0.5,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4884,0,187.808,0.98,1,0.2128,-0.019287,-0.976906,0.020934,-0.087129,-0.995977,0.118,-0.054,-51.5,35.6,255,-0.136,-0.082,0.007,0,0.07,0.34,0,1.47,2.24,0,1.56,0.2,0.5,0.41,0.36,0,0,0.58,0.98,0.46,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4885,0,187.846,0.98,1,0.219784,-0.015548,-0.975425,0.017961,-0.086714,-0.996071,0.12,-0.052,-51.7,35.5,254.9,-0.135,-0.081,0.007,0,0.07,0.33,0,1.45,2.16,0,1.58,0.19,0.53,0.42,0.41,0,0,0.62,0.97,0.58,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4886,0,187.885,0.98,1,0.218894,-0.015557,-0.975625,0.005389,-0.082122,-0.996608,0.113,-0.049,-51.8,35.5,255,-0.135,-0.08,0.007,0,0.07,0.35,0,1.44,2.05,0,1.53,0.17,0.54,0.41,0.47,0,0,0.63,1,0.62,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4887,0,187.923,0.98,1,0.208764,-0.012208,-0.97789,0.011157,-0.081669,-0.996597,0.111,-0.048,-51.8,35.4,254.7,-0.135,-0.08,0.007,0.04,0.05,0.33,0,1.43,2.13,0,1.48,0.13,0.48,0.43,0.49,0,0,0.62,0.95,0.59,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4888,0,187.962,0.98,1,0.191253,-0.033189,-0.98098,0.011194,-0.099916,-0.994933,0.102,-0.067,-51.8,35.3,254.6,-0.138,-0.08,0.006,0.07,0.05,0.31,0,1.51,2.09,0,1.45,0.12,0.49,0.39,0.5,0,0,0.51,0.85,0.35,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,188,4,0,0,87.6716,79,18.8,0.008455067,73.23569735,5.58380127,0,0.016106323,0.119543314,1.705456686,2079.701453,,,,
4889,0,188,0.98,1,0.204732,-0.035045,-0.97819,0.01664,-0.114672,-0.993264,0.112,-0.076,-51.6,34.3,253.7,-0.143,-0.083,0.004,0.07,0.05,0.33,0,1.53,2.11,0,1.48,0.15,0.53,0.37,0.47,0,0,0.43,0.74,0.16,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4890,0,188.038,0.98,1,0.212229,-0.0453,-0.976169,0.002189,-0.113227,-0.993567,0.108,-0.08,-51.5,34.2,254,-0.147,-0.083,0.003,0.03,0,0.36,0,1.58,2.14,0,1.55,0.17,0.57,0.27,0.39,0,0,0.35,0.63,0.02,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4891,0,188.077,0.98,1,0.211058,-0.041531,-0.976591,0.004162,-0.118755,-0.992915,0.109,-0.081,-51.3,34,253.9,-0.149,-0.081,0.003,0.04,0,0.38,0,1.57,2.13,0,1.56,0.2,0.58,0.24,0.32,0,0,0.28,0.6,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4892,0,188.115,0.98,1,0.202583,-0.039606,-0.978464,0.01073,-0.119832,-0.992736,0.108,-0.081,-51.3,33.9,254.2,-0.148,-0.079,0.003,0.04,0,0.34,0,1.59,2.06,0,1.55,0.21,0.58,0.2,0.28,0,0,0.21,0.63,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4893,0,188.154,0.98,1,0.193994,-0.044775,-0.97998,-0.002654,-0.122782,-0.99243,0.097,-0.085,-51.1,33.8,253.9,-0.149,-0.079,0.003,0.1,0,0.27,0,1.56,1.95,0,1.47,0.23,0.57,0.24,0.26,0,0,0.19,0.6,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4894,0,188.192,0.98,1,0.19845,-0.050605,-0.978804,-0.004756,-0.124732,-0.992179,0.098,-0.089,-51.1,33.8,253.9,-0.149,-0.079,0.003,0.06,0,0.3,0,1.55,2.03,0,1.46,0.23,0.48,0.33,0.29,0,0,0.19,0.59,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4895,0,188.231,0.98,1,0.206928,-0.04977,-0.977089,0.002052,-0.121248,-0.99262,0.106,-0.087,-51,33.6,253.9,-0.149,-0.081,0.003,0.07,0,0.37,0,1.57,2.07,0,1.44,0.24,0.4,0.34,0.36,0,0,0.21,0.56,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4896,0,188.269,0.98,1,0.217292,-0.055389,-0.974534,0.001527,-0.121469,-0.992594,0.111,-0.09,-51,33.5,254.3,-0.153,-0.08,0.002,0.06,0,0.49,0,1.55,2,0,1.47,0.22,0.29,0.32,0.45,0,0,0.2,0.59,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4897,0,188.308,0.98,1,0.217762,-0.058396,-0.974253,-0.007188,-0.12308,-0.992371,0.107,-0.092,-51,33.5,254.2,-0.153,-0.08,0.002,0.14,0.01,0.53,0,1.57,1.96,0,1.49,0.22,0.25,0.23,0.46,0,0,0.27,0.64,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4898,0,188.346,0.98,1,0.212801,-0.050103,-0.97581,-0.002828,-0.120746,-0.992679,0.106,-0.087,-50.9,33.3,254.3,-0.152,-0.079,0.003,0.23,0.06,0.53,0,1.62,2.03,0,1.5,0.21,0.26,0.3,0.5,0,0,0.32,0.64,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4899,0,188.385,0.98,1,0.211262,-0.044648,-0.976409,-0.003183,-0.117649,-0.99305,0.105,-0.082,-50.8,33.2,254,-0.148,-0.08,0.003,0.31,0.12,0.54,0,1.67,2.2,0,1.54,0.23,0.28,0.31,0.47,0,0,0.34,0.68,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4900,0,188.423,0.98,1,0.202107,-0.047213,-0.978225,-0.010442,-0.120391,-0.992672,0.097,-0.085,-51,33.2,254.6,-0.148,-0.08,0.002,0.29,0.11,0.55,0,1.67,2.17,0,1.53,0.23,0.34,0.26,0.42,0,0,0.3,0.7,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4901,0,188.462,0.98,1,0.203226,-0.043955,-0.978145,-0.00372,-0.116957,-0.99313,0.101,-0.081,-51.1,33.1,254.7,-0.149,-0.079,0.002,0.31,0.05,0.63,0,1.65,2.22,0.02,1.5,0.22,0.35,0.2,0.36,0,0,0.29,0.79,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4902,0,188.5,0.98,1,0.215159,-0.044494,-0.975565,-0.004565,-0.108442,-0.994092,0.107,-0.077,-51.4,33.1,255.1,-0.15,-0.076,0.001,0.27,0,0.68,0,1.66,2.27,0.03,1.49,0.22,0.38,0.14,0.37,0,0,0.29,0.86,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4903,0,188.538,0.98,1,0.220351,-0.043816,-0.974436,-0.003291,-0.107182,-0.994234,0.11,-0.077,-51.3,33,255,-0.149,-0.077,0.001,0.28,0.01,0.64,0,1.67,2.37,0.03,1.51,0.22,0.34,0.16,0.37,0,0,0.28,0.86,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4904,0,188.577,0.98,1,0.219004,-0.048073,-0.974539,-0.010321,-0.109449,-0.993939,0.106,-0.08,-51.3,32.9,254.7,-0.151,-0.078,0,0.22,0.01,0.55,0,1.67,2.38,0.01,1.54,0.22,0.27,0.13,0.39,0,0,0.24,0.86,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4905,0,188.615,0.98,1,0.214801,-0.045678,-0.975589,-0.015654,-0.111456,-0.993646,0.101,-0.08,-51.3,32.7,254.3,-0.152,-0.078,0,0.17,0.01,0.47,0,1.7,2.39,0,1.57,0.23,0.29,0.15,0.39,0,0,0.22,0.84,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4906,0,188.654,0.98,1,0.217068,-0.04163,-0.975268,-0.005807,-0.110796,-0.993826,0.107,-0.077,-51.4,32.7,254.2,-0.153,-0.078,-0.002,0.1,0,0.48,0,1.71,2.39,0,1.56,0.22,0.34,0.22,0.4,0.02,0,0.16,0.85,0.01,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4907,0,188.692,0.98,1,0.211926,-0.040123,-0.976462,-0.001584,-0.113027,-0.993591,0.106,-0.078,-51.5,32.6,254.2,-0.153,-0.078,-0.002,0.09,0,0.51,0,1.72,2.33,0,1.56,0.23,0.41,0.26,0.38,0.02,0,0.11,0.8,0.01,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4908,0,188.731,0.98,1,0.209205,-0.039372,-0.977079,-0.00638,-0.114518,-0.993401,0.103,-0.078,-51.4,32.6,254.2,-0.154,-0.077,-0.003,0.07,0,0.48,0,1.6,2.19,0,1.38,0.15,0.27,0.36,0.28,0.02,0,0.18,0.7,0.35,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4909,0,188.769,0.98,1,0.227223,0.111833,-0.9674,-0.01925,0.162749,-0.98648,0.106,0.14,-51.4,33.4,255.7,-0.152,-0.079,0.003,0.05,0,0.41,0,1.5,2.05,0,1.2,0.08,0.13,0.4,0.22,0.06,0.1,0.36,0.57,0.68,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4910,0,188.808,0.98,1,0.205902,0.096943,-0.973759,-0.04726,0.17638,-0.983187,0.081,0.139,-51.2,33.4,255.4,-0.143,-0.084,0.006,0,0,0.21,0,1.29,1.81,0,0.93,0,0,0.54,0.17,0.32,0.22,0.73,0.39,1.1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4911,0,188.846,0.98,1,0.21783,0.054549,-0.974461,-0.049791,0.091604,-0.99455,0.085,0.074,-51.4,33.9,257.5,-0.141,-0.083,0.016,0,0,0.16,0,1.22,1.52,0,0.77,0,0,0.54,0.15,0.56,0.44,0.83,0.21,0.91,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4912,0,188.885,0.98,1,0.16349,0.0929,-0.982161,-0.0217,0.145663,-0.989096,0.072,0.12,-50.8,33.4,255.2,-0.14,-0.092,0.017,0,0,0.2,0,1.22,1.57,0,0.61,0,0,0.5,0.11,0.74,0.57,0.77,0.12,0.8,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4913,0,188.923,0.98,1,0.214889,0.097535,-0.971756,-0.030185,0.173645,-0.984346,0.094,0.138,-50.8,33,254.5,-0.136,-0.092,0.015,0,0,0.33,0,1.4,1.74,0,0.61,0,0,0.43,0.05,0.65,0.64,0.56,0.06,0.61,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4914,0,188.962,0.93,1,0.215135,-0.010867,-0.976524,-0.083481,0.148559,-0.985374,0.067,0.07,-51.1,32.9,254.7,-0.131,-0.089,0.012,0,0,0.39,0,1.51,2.05,0,0.69,0,0,0.47,0.03,0.55,0.6,0.51,0.1,0.73,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,189,4,0,0,85.8428,79,18.8,0.008476054,73.22052541,5.58380127,0,-0.023200775,0.232676268,1.592323732,2095.105244,,,,
4915,0,189,0.93,1,0.196345,-0.011085,-0.980472,-0.022183,0.058805,-0.998023,0.088,0.024,-51,32.6,253.5,-0.128,-0.09,0.009,0,0,0.38,0,1.55,2.12,0,0.8,0,0,0.59,0.01,0.39,0.49,0.58,0.09,0.8,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,190,4,0,0,83.1076,79,18.7,0.008534473,73.20827113,5.58380127,0,-0.025501678,0.318565607,1.506434393,2109.72684,,,,
4916,0,189.038,0.93,1,0.196483,-0.014037,-0.980407,-0.004362,-0.000605,-0.99999,0.097,-0.007,-51.2,32.6,253.7,-0.132,-0.087,0.007,0.01,0,0.37,0,1.52,2.14,0,0.86,0,0,0.58,0.05,0.35,0.45,0.58,0.12,0.83,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,190,4,0,0,83.1076,79,18.7,0.008534473,73.20827113,5.58380127,0,-0.025501678,0.318565607,1.506434393,2109.72684,,,,
4917,0,189.077,0.93,1,0.198357,-0.031033,-0.979638,0.02045,-0.019499,-0.999601,0.11,-0.026,-50.9,32.6,252.9,-0.134,-0.089,0.007,0.02,0,0.36,0,1.49,2.11,0,0.89,0,0,0.51,0.08,0.31,0.41,0.54,0.13,0.77,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,190,4,0,0,83.1076,79,18.7,0.008534473,73.20827113,5.58380127,0,-0.025501678,0.318565607,1.506434393,2109.72684,,,,
4918,0,189.115,0.93,1,0.195599,-0.033155,-0.980123,0.020749,-0.023902,-0.999499,0.109,-0.029,-50.9,32.6,253.1,-0.136,-0.088,0.007,0.02,0,0.4,0,1.46,2.03,0,0.87,0,0,0.44,0.11,0.31,0.43,0.56,0.18,0.75,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,190,4,0,0,83.1076,79,18.7,0.008534473,73.20827113,5.58380127,0,-0.025501678,0.318565607,1.506434393,2109.72684,,,,
4919,0,189.154,0.93,1,0.182005,-0.014726,-0.983187,0.046532,-0.027197,-0.998547,0.115,-0.021,-50.8,32.7,253.3,-0.133,-0.087,0.007,0.02,0,0.45,0,1.47,1.92,0,0.85,0,0,0.44,0.1,0.31,0.39,0.61,0.29,0.72,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,190,4,0,0,83.1076,79,18.7,0.008534473,73.20827113,5.58380127,0,-0.025501678,0.318565607,1.506434393,2109.72684,,,,
