frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
1198,0,44.333,0.98,1,0.252161,0.095678,-0.962944,-0.016159,0.088863,-0.995913,0.12,0.094,-45.5,36.7,281.6,-0.156,-0.139,0.045,0,0,0,0,0.78,0.4,0.11,0.01,0,0.47,0.02,0.4,0,0,0.05,0.19,0.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,0,243.5342,86,17.8,0.00500457,71.60837416,5.58380127,0,-0.005560516,0.082094431,1.742905569,247.5015376,668.810974,553.893982,0.00464,0.004467
1199,0,44.37,0.98,1,0.250975,0.092647,-0.96355,-0.017299,0.095844,-0.995246,0.119,0.096,-45.3,36.6,281.3,-0.153,-0.138,0.046,0,0,0,0,0.79,0.6,0.15,0.03,0,0.46,0,0.32,0,0,0.03,0.13,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,0,243.5342,86,17.8,0.00500457,71.60837416,5.58380127,0,-0.005560516,0.082094431,1.742905569,247.5015376,668.810974,553.893982,0.00464,0.004467
1200,0,44.407,0.98,1,0.241042,0.095784,-0.965776,-0.022513,0.09437,-0.995283,0.111,0.097,-45.2,36.4,281.5,-0.154,-0.136,0.046,0,0,0,0,0.81,0.61,0.14,0.04,0,0.46,0,0.3,0,0,0.03,0.13,0.17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,0,243.5342,86,17.8,0.00500457,71.60837416,5.58380127,0,-0.005560516,0.082094431,1.742905569,247.5015376,668.810974,553.893982,0.00464,0.004467
1201,0,44.444,0.98,1,0.242904,0.096655,-0.965223,-0.023361,0.096642,-0.995045,0.112,0.098,-45.2,36.4,281.4,-0.153,-0.136,0.047,0,0,0,0,0.83,0.55,0.11,0.04,0,0.44,0,0.29,0,0,0.02,0.11,0.09,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,0,243.5342,86,17.8,0.00500457,71.60837416,5.58380127,0,-0.005560516,0.082094431,1.742905569,247.5015376,668.810974,553.893982,0.00464,0.004467
1202,0,44.481,0.98,1,0.257519,0.083055,-0.962697,-0.018834,0.087284,-0.996005,0.121,0.087,-44.9,36.1,281.2,-0.159,-0.14,0.046,0,0,0,0,0.81,0.54,0.12,0.02,0,0.47,0,0.28,0,0,0.04,0.15,0.04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,0,243.5342,86,17.8,0.00500457,71.60837416,5.58380127,0,-0.005560516,0.082094431,1.742905569,247.5015376,668.810974,553.893982,0.00464,0.004467
1203,0,44.519,0.98,1,0.253133,0.081609,-0.963983,-0.019516,0.092104,-0.995558,0.119,0.088,-44.7,36,281.2,-0.158,-0.139,0.047,0,0,0,0,0.79,0.5,0.1,0,0,0.51,0,0.31,0,0,0.03,0.16,0.02,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,0,243.5342,86,17.8,0.00500457,71.60837416,5.58380127,0,-0.005560516,0.082094431,1.742905569,247.5015376,668.810974,553.893982,0.00464,0.004467
1204,0,44.556,0.98,1,0.247785,0.090257,-0.964602,-0.020199,0.099754,-0.994807,0.116,0.097,-44.6,36,281.1,-0.158,-0.14,0.047,0,0.02,0,0,0.78,0.49,0.1,0,0,0.56,0,0.32,0,0,0.03,0.18,0.01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,0,243.5342,86,17.8,0.00500457,71.60837416,5.58380127,0,-0.005560516,0.082094431,1.742905569,247.5015376,668.810974,553.893982,0.00464,0.004467
1205,0,44.593,0.98,1,0.247356,0.088131,-0.964908,-0.020855,0.101101,-0.994658,0.115,0.096,-44.5,36,281.1,-0.157,-0.14,0.047,0,0.02,0,0,0.79,0.45,0.12,0,0,0.56,0,0.35,0,0,0.01,0.2,0.01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,0,243.5342,86,17.8,0.00500457,71.60837416,5.58380127,0,-0.005560516,0.082094431,1.742905569,247.5015376,668.810974,553.893982,0.00464,0.004467
1206,0,44.63,0.98,1,0.238711,0.084195,-0.967434,-0.021519,0.100614,-0.994693,0.11,0.094,-44.6,36,281.5,-0.158,-0.14,0.048,0,0.02,0,0,0.81,0.45,0.14,0,0,0.53,0,0.33,0,0,0.04,0.24,0.03,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,0,243.5342,86,17.8,0.00500457,71.60837416,5.58380127,0,-0.005560516,0.082094431,1.742905569,247.5015376,668.810974,553.893982,0.00464,0.004467
1207,0,44.667,0.98,1,0.229113,0.092874,-0.968959,-0.020269,0.098198,-0.99496,0.106,0.097,-44.5,35.9,281.4,-0.156,-0.138,0.049,0,0,0,0,0.82,0.44,0.16,0,0,0.47,0,0.33,0,0,0.04,0.29,0.06,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,0,243.5342,86,17.8,0.00500457,71.60837416,5.58380127,0,-0.005560516,0.082094431,1.742905569,247.5015376,668.810974,553.893982,0.00464,0.004467
1208,0,44.704,0.98,1,0.22959,0.091826,-0.968946,-0.020271,0.098675,-0.994913,0.106,0.097,-44.5,35.9,281.3,-0.156,-0.138,0.049,0,0,0,0,0.82,0.44,0.13,0,0,0.44,0,0.35,0,0,0.12,0.29,0.08,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,0,243.5342,86,17.8,0.00500457,71.60837416,5.58380127,0,-0.005560516,0.082094431,1.742905569,247.5015376,668.810974,553.893982,0.00464,0.004467
1209,0,44.741,0.98,1,0.235642,0.09838,-0.966848,-0.016245,0.098694,-0.994985,0.111,0.1,-44.3,35.8,280.9,-0.155,-0.139,0.048,0,0,0,0,0.81,0.31,0.11,0.01,0,0.41,0,0.37,0,0,0.14,0.31,0.09,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,0,243.5342,86,17.8,0.00500457,71.60837416,5.58380127,0,-0.005560516,0.082094431,1.742905569,247.5015376,668.810974,553.893982,0.00464,0.004467
1210,0,44.778,0.98,1,0.26018,0.079027,-0.962321,-0.011238,0.088861,-0.995981,0.126,0.086,-44.3,35.8,281,-0.157,-0.14,0.048,0,0,0,0,0.8,0.23,0.1,0.01,0,0.44,0,0.33,0,0,0.15,0.25,0.12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,0,243.5342,86,17.8,0.00500457,71.60837416,5.58380127,0,-0.005560516,0.082094431,1.742905569,247.5015376,668.810974,553.893982,0.00464,0.004467
1211,0,44.815,0.98,1,0.258035,0.081832,-0.962664,-0.009975,0.090881,-0.995812,0.126,0.088,-44.2,35.7,280.7,-0.158,-0.141,0.047,0,0,0,0,0.77,0.17,0.08,0.01,0,0.49,0,0.35,0,0,0.1,0.24,0.13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4,0,0,243.5342,86,17.8,0.00500457,71.60837416,5.58380127,0,-0.005560516,0.082094431,1.742905569,247.5015376,668.810974,553.893982,0.00464,0.004467
1212,0,44.852,0.98,1,0.261983,0.084784,-0.961341,-0.013775,0.089595,-0.995883,0.126,0.089,-44.2,35.7,280.8,-0.158,-0.14,0.047,0,0,0,0,0.78,0.32,0.09,0,0,0.57,0,0.4,0,0,0.08,0.19,0.16,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,45,4,0,0,243.5342,86,17.8,0.00500457,71.60837416,5.58380127,0,-0.005560516,0.082094431,1.742905569,247.5015376,668.810974,553.893982,0.00464,0.004467
1213,0,44.889,0.98,1,0.242444,0.088333,-0.966136,-0.008822,0.092165,-0.995705,0.119,0.092,-44.1,35.6,280.7,-0.16,-0.14,0.048,0,0,0,0,0.8,0.44,0.11,0.01,0,0.57,0,0.5,0,0,0.07,0.18,0.11,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,45,4,0,0,243.5342,86,17.8,0.00500457,71.60837416,5.58380127,0,-0.005560516,0.082094431,1.742905569,247.5015376,668.810974,553.893982,0.00464,0.004467
1214,0,44.926,0.98,1,0.268018,0.083622,-0.959778,-0.009841,0.091403,-0.995765,0.131,0.089,-44.3,35.5,280.6,-0.161,-0.14,0.046,0,0,0,0,0.84,0.56,0.16,0.02,0,0.56,0,0.52,0,0,0.07,0.15,0.11,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,45,4,0,0,243.5342,86,17.8,0.00500457,71.60837416,5.58380127,0,-0.005560516,0.082094431,1.742905569,247.5015376,668.810974,553.893982,0.00464,0.004467
1215,0,44.963,0.98,1,0.261211,0.087938,-0.961268,-0.005431,0.095554,-0.995409,0.13,0.094,-44.4,35.6,280.8,-0.159,-0.139,0.046,0,0,0,0,0.82,0.56,0.15,0.05,0,0.53,0,0.57,0,0,0.05,0.16,0.12,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,45,4,0,0,243.5342,86,17.8,0.00500457,71.60837416,5.58380127,0,-0.005560516,0.082094431,1.742905569,247.5015376,668.810974,553.893982,0.00464,0.004467
1216,0,45,0.98,1,0.263816,0.093262,-0.960054,-0.009801,0.100421,-0.994897,0.129,0.099,-44.3,35.6,279.9,-0.156,-0.138,0.045,0,0,0,0,0.79,0.65,0.11,0.06,0,0.54,0,0.58,0,0,0.11,0.2,0.28,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1217,0,45.037,0.98,1,0.252282,0.097098,-0.96277,-0.015924,0.10953,-0.993856,0.12,0.105,-44.5,35.7,280.6,-0.155,-0.136,0.045,0,0,0,0,0.81,0.8,0.18,0.09,0,0.62,0,0.59,0,0,0.13,0.24,0.61,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1218,0,45.074,0.98,1,0.240041,0.163657,-0.956868,-0.025926,0.17973,-0.983374,0.11,0.175,-44.8,36.1,282.6,-0.157,-0.136,0.046,0,0,0,0,0.83,0.81,0.3,0.07,0,0.65,0,0.54,0,0,0.15,0.22,1.02,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1219,0,45.111,0.98,1,0.237732,0.154645,-0.958941,-0.020661,0.168229,-0.985531,0.111,0.165,-45,36.4,284.3,-0.166,-0.135,0.047,0,0,0,0,0.78,0.64,0.34,0.05,0,0.68,0,0.52,0,0,0.11,0.14,1.07,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1220,0,45.148,0.98,1,0.285735,0.138486,-0.94825,-0.016119,0.161042,-0.986816,0.138,0.154,-45,36.3,284.3,-0.181,-0.137,0.046,0,0,0,0,0.75,0.54,0.37,0.04,0,0.65,0,0.51,0,0,0.11,0.09,1.03,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1221,0,45.185,0.98,1,0.274403,0.161703,-0.947922,-0.033206,0.170792,-0.984747,0.124,0.17,-44.9,36.2,283.3,-0.165,-0.137,0.049,0,0,0,0,0.76,0.62,0.37,0.04,0,0.68,0,0.52,0,0,0.11,0.09,0.83,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1222,0,45.222,0.98,1,0.271375,0.154357,-0.950016,-0.029381,0.165524,-0.985768,0.124,0.164,-44.9,36.2,283.3,-0.165,-0.137,0.048,0,0,0,0,0.81,0.64,0.34,0.08,0,0.7,0,0.52,0,0,0.07,0.12,0.71,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1223,0,45.259,0.98,1,0.239037,0.136518,-0.961366,-0.003312,0.16403,-0.98645,0.12,0.153,-44.9,35.8,280.5,-0.156,-0.139,0.046,0,0,0,0,0.79,0.48,0.25,0.08,0,0.66,0,0.5,0,0,0.05,0.14,0.41,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1224,0,45.296,0.98,1,0.261514,0.087978,-0.961182,0.025231,0.134002,-0.99066,0.146,0.113,-44.9,35.8,279.9,-0.153,-0.138,0.045,0,0,0,0,0.77,0.31,0.13,0.11,0,0.57,0,0.5,0,0,0.08,0.15,0.12,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1225,0,45.333,0.98,1,0.274159,0.085094,-0.957912,0.018389,0.108681,-0.993907,0.149,0.099,-44.9,35.9,279.7,-0.151,-0.138,0.045,0,0,0,0,0.77,0.27,0.14,0.1,0,0.52,0,0.51,0,0,0.15,0.18,0.02,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1226,0,45.37,0.98,1,0.277528,0.08025,-0.95736,0.024962,0.108016,-0.993836,0.154,0.096,-45,36,279.7,-0.153,-0.139,0.045,0,0,0,0,0.78,0.27,0.12,0.09,0,0.52,0,0.49,0,0,0.21,0.17,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1227,0,45.407,0.98,1,0.297558,0.075873,-0.951684,0.025682,0.107195,-0.993906,0.165,0.094,-45.1,36.1,279.9,-0.152,-0.137,0.044,0,0,0,0,0.76,0.28,0.11,0.05,0,0.54,0,0.46,0,0,0.19,0.22,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1228,0,45.444,0.98,1,0.29121,0.076665,-0.953582,0.028131,0.108564,-0.993691,0.163,0.095,-45.2,36.2,280.1,-0.15,-0.137,0.044,0,0,0,0,0.76,0.33,0.09,0.04,0,0.51,0,0.44,0,0,0.12,0.25,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1229,0,45.481,0.98,1,0.281079,0.07807,-0.956504,0.026351,0.107865,-0.993816,0.156,0.095,-45.2,36.3,280.1,-0.151,-0.139,0.044,0,0,0,0,0.76,0.37,0.08,0.02,0,0.44,0,0.47,0,0,0.07,0.31,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1230,0,45.519,0.98,1,0.287042,0.079457,-0.954617,0.025522,0.106195,-0.994018,0.159,0.095,-45.2,36.3,280.3,-0.151,-0.139,0.044,0,0,0,0,0.77,0.35,0.05,0.04,0,0.35,0,0.49,0,0,0.04,0.29,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1231,0,45.556,0.98,1,0.279773,0.079162,-0.956797,0.023416,0.102539,-0.994453,0.154,0.093,-45.3,36.3,279.9,-0.15,-0.139,0.045,0,0,0,0,0.75,0.28,0.05,0.05,0,0.38,0,0.49,0,0,0.09,0.29,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1232,0,45.593,0.98,1,0.263876,0.10121,-0.959232,-0.00241,0.112158,-0.993687,0.133,0.109,-45.3,36.3,279.3,-0.15,-0.14,0.045,0,0,0,0,0.73,0.26,0.04,0.07,0,0.4,0,0.49,0,0,0.11,0.29,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1233,0,45.63,0.98,1,0.262581,0.101514,-0.959555,0.000188,0.11721,-0.993107,0.134,0.112,-45.4,36.4,279.4,-0.146,-0.139,0.045,0,0,0,0,0.69,0.26,0.04,0.05,0,0.48,0,0.44,0,0,0.16,0.33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1234,0,45.667,0.98,1,0.257659,0.095769,-0.961478,0.001253,0.119333,-0.992854,0.132,0.11,-45.5,36.5,279.7,-0.147,-0.138,0.045,0,0,0,0,0.68,0.22,0.04,0.02,0,0.48,0,0.4,0,0,0.15,0.33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1235,0,45.704,0.98,1,0.281475,0.098563,-0.954493,-0.00802,0.111864,-0.993691,0.139,0.108,-45.5,36.6,279.6,-0.145,-0.139,0.045,0,0,0,0,0.7,0.21,0.06,0,0,0.5,0,0.39,0,0,0.16,0.31,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1236,0,45.741,0.98,1,0.276257,0.101474,-0.955712,-0.005928,0.114226,-0.993437,0.138,0.11,-45.5,36.7,279.4,-0.144,-0.14,0.044,0,0,0,0,0.72,0.22,0.08,0,0,0.5,0,0.36,0,0,0.17,0.3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1237,0,45.778,0.98,1,0.279267,0.111962,-0.953664,-0.001326,0.125148,-0.992137,0.142,0.121,-45.6,36.9,279.6,-0.14,-0.139,0.046,0,0,0,0,0.72,0.25,0.1,0,0,0.49,0,0.32,0,0.01,0.17,0.35,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1238,0,45.815,0.98,1,0.276145,0.113573,-0.954382,-0.001734,0.121016,-0.992649,0.14,0.12,-45.7,36.9,279.7,-0.14,-0.14,0.045,0,0,0,0,0.68,0.17,0.1,0,0,0.46,0,0.23,0,0.01,0.13,0.34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1239,0,45.852,0.98,1,0.279132,0.108927,-0.954055,-0.003504,0.123273,-0.992367,0.141,0.119,-45.7,36.9,279.8,-0.139,-0.139,0.046,0,0,0,0,0.67,0.15,0.13,0,0,0.44,0,0.2,0,0.01,0.08,0.3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1240,0,45.889,0.98,1,0.278351,0.108047,-0.954383,-0.001421,0.119862,-0.99279,0.141,0.117,-45.7,37,279.8,-0.141,-0.14,0.046,0,0,0,0,0.66,0.13,0.12,0,0,0.44,0,0.17,0,0,0.06,0.24,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1241,0,45.926,0.98,1,0.277796,0.110873,-0.95422,0.001238,0.1222,-0.992505,0.142,0.119,-45.8,36.9,279.8,-0.141,-0.14,0.046,0,0,0,0,0.66,0.18,0.11,0,0,0.46,0,0.21,0,0,0.07,0.23,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1242,0,45.963,0.98,1,0.275021,0.105565,-0.955625,-0.001545,0.12086,-0.992668,0.139,0.116,-45.8,36.9,279.8,-0.142,-0.14,0.045,0,0,0,0,0.63,0.2,0.09,0,0,0.48,0,0.22,0,0,0.11,0.24,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4,0,0,244.3375,87,17.8,0.005016258,71.61939949,5.58380127,0,-0.003259613,0.070173979,1.754826021,260.374828,0,0,0,0
1243,0,46,0.98,1,0.26944,0.10454,-0.957326,-0.004772,0.11926,-0.992852,0.135,0.114,-45.9,37,280,-0.142,-0.14,0.045,0,0,0,0,0.61,0.21,0.09,0,0,0.48,0,0.24,0,0,0.13,0.26,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4,0,0,245.3265,86,18.1,0.005020166,71.63189665,5.58380127,0,-0.001725677,0.034342051,1.790657949,276.7305787,671.812683,541.342529,0.004245,0.004127
1244,0,46.037,0.98,1,0.257662,0.110384,-0.959909,-0.00835,0.125398,-0.992071,0.127,0.12,-45.9,37.1,280.1,-0.14,-0.138,0.044,0,0,0,0,0.61,0.15,0.08,0,0,0.48,0,0.22,0,0,0.16,0.3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4,0,0,245.3265,86,18.1,0.005020166,71.63189665,5.58380127,0,-0.001725677,0.034342051,1.790657949,276.7305787,671.812683,541.342529,0.004245,0.004127
1245,0,46.074,0.98,1,0.258761,0.105928,-0.960116,-0.00169,0.117096,-0.993119,0.131,0.114,-45.9,37.2,279.9,-0.14,-0.138,0.044,0,0,0,0,0.61,0.06,0.06,0,0,0.42,0,0.2,0,0,0.17,0.32,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4,0,0,245.3265,86,18.1,0.005020166,71.63189665,5.58380127,0,-0.001725677,0.034342051,1.790657949,276.7305787,671.812683,541.342529,0.004245,0.004127
1246,0,46.111,0.98,1,0.258423,0.106237,-0.960173,-0.001795,0.117811,-0.993034,0.131,0.114,-45.9,37.2,280,-0.14,-0.138,0.044,0,0,0,0,0.63,0.03,0.07,0,0,0.43,0,0.2,0,0,0.18,0.36,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4,0,0,245.3265,86,18.1,0.005020166,71.63189665,5.58380127,0,-0.001725677,0.034342051,1.790657949,276.7305787,671.812683,541.342529,0.004245,0.004127
1247,0,46.148,0.98,1,0.2644,0.103724,-0.958819,0.000158,0.119865,-0.99279,0.135,0.114,-45.9,37.2,280,-0.14,-0.138,0.044,0,0,0,0,0.64,0,0.07,0,0,0.46,0,0.21,0,0,0.15,0.37,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4,0,0,245.3265,86,18.1,0.005020166,71.63189665,5.58380127,0,-0.001725677,0.034342051,1.790657949,276.7305787,671.812683,541.342529,0.004245,0.004127
1248,0,46.185,0.98,1,0.265244,0.108765,-0.958027,-0.005104,0.121029,-0.992636,0.133,0.117,-45.7,37.4,279.8,-0.14,-0.139,0.044,0,0,0,0,0.7,0.04,0.1,0,0,0.5,0,0.27,0,0,0.15,0.41,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4,0,0,245.3265,86,18.1,0.005020166,71.63189665,5.58380127,0,-0.001725677,0.034342051,1.790657949,276.7305787,671.812683,541.342529,0.004245,0.004127
1249,0,46.222,0.98,1,0.285871,0.103729,-0.952637,0.028039,0.111121,-0.993411,0.16,0.11,-45.8,37.5,280.4,-0.137,-0.138,0.045,0,0,0,0,0.74,0.11,0.11,0,0,0.47,0.01,0.3,0,0,0.18,0.42,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4,0,0,245.3265,86,18.1,0.005020166,71.63189665,5.58380127,0,-0.001725677,0.034342051,1.790657949,276.7305787,671.812683,541.342529,0.004245,0.004127
1250,0,46.259,0.98,1,0.280749,0.099017,-0.95466,0.023628,0.117528,-0.992788,0.155,0.111,-45.7,37.5,280.5,-0.135,-0.138,0.045,0,0,0,0,0.74,0.11,0.11,0,0,0.42,0.01,0.34,0,0,0.2,0.43,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4,0,0,245.3265,86,18.1,0.005020166,71.63189665,5.58380127,0,-0.001725677,0.034342051,1.790657949,276.7305787,671.812683,541.342529,0.004245,0.004127
1251,0,46.296,0.98,1,0.294386,0.08656,-0.951758,0.029442,0.113974,-0.993047,0.165,0.103,-45.7,37.6,280.4,-0.133,-0.137,0.046,0,0,0,0,0.69,0.08,0.09,0,0,0.43,0.01,0.37,0,0.03,0.21,0.43,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4,0,0,245.3265,86,18.1,0.005020166,71.63189665,5.58380127,0,-0.001725677,0.034342051,1.790657949,276.7305787,671.812683,541.342529,0.004245,0.004127
